,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9300699300699301,0.9300699300699301,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.16710758209228516,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.16710758209228516,0,0.03041173646284678,0.007795714396647899,0.051337543870941846,0.06443658638761426,0.00906302211147495,0.005898572588983293,0.037363896663716485,0.11069930999635527,0.00370148988447738,0.003710960594544177,0.006042798740589733,0.0022021027476353938,0.004687110431105051,0.025711368051061206,0.003535456807521149,0.0038888823570041925,0.007507380248744629,0.005232378715551045,0.004115691199468056,0.0041406774888147315,0.08967500681736272,0.017818304378475536,0.15761827628305825,0.14336683555959998,0.011353343814202686,0.009918625291045521,0.03632643349288983,0.1297696870595746,0.007893164540651509,0.004777643018042003
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.015467643737792969,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05265069007873535,0,False,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.05265069007873535,0,0.0,0.0,0.004169562195969423,0.0,0.001389854065323104,0.002779708130646319,0.02223766504517022,0.02223766504517022,0.001389854065323104,0.0,0.001389854065323104,0.0,0.0,0.0,0.002779708130646319,0.0,0.020847810979847115,0.020847810979847115,0.001389854065323104,0.002779708130646319,0.004169562195969423,0.002779708130646319,0.0,0.002779708130646319,0.006949270326615742,0.001389854065323104,0.020847810979847115,0.02640722724113964,0.002779708130646319,0.0
7,breast_cancer,001 knn,006 forward selection,0.7202797202797203,0.7202797202797203,11.033266305923462,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.290857315063477,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.451082229614258,0,True,True,False,True,False,True,True,False,True,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,True,False,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.9300699300699301,0.9300699300699301,42.36318278312683,11,False,True,True,True,False,True,True,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9370629370629371,0.9370629370629371,110.31436967849731,93,0.4574980777804407,0.1582033165082768,0.00017610143431129321,0.14688907376734892,0.774604123835878,0.4787921495370434,0.9801203039338356,0.852227194751908,0.603243534186972,0.33076697399842986,0.5453509029850678,0.4679332443854333,0.7566530770320294,0.23563893951190473,0.04137320250766098,0.7691372803226395,0.25732091685084196,0.6038601554209865,0.9135297751826412,0.4997531072758378,0.6936867583589506,0.3087341776564777,0.3578552161851186,0.048718418896378804,0.3842947740202557,0.8760798427494714,0.35571151999657635,0.5760010278059385,0.35062847295333927,0.845841234184416
