,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7361111111111112,0.7361111111111113,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7222222222222222,0.7222222222222222,0.15392327308654785,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8796296296296297,0.8796296296296297,0.15392327308654785,0,0.04163789196714841,0.05180725749716998,0.04123744029716777,0.04312796817094836,0.03568127053981667,0.04053855464569676,0.03215887641198292,0.052337994633814465,0.029099893210300418,0.017021569994614485,0.017232894751830145,0.016384538281396965,0.13340121631397706,0.05307165693861318,0.047047161243602156,0.032467779919363955,0.02124213560133256,0.05015598205130043,0.07347043801255343,0.125877297613518,0.045000181903851716
4,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.013534307479858398,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8472222222222222,0.8472222222222222,0.12677383422851562,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8657407407407407,0.8657407407407407,0.12677383422851562,0,0.7977132805628848,1.0,0.951627088830255,0.8619173262972736,0.9595426561125769,0.9393139841688655,0.9050131926121372,0.8707124010554089,0.8557607739665787,0.6956904133685137,0.9173262972735268,0.7871591908531222,0.9648197009674582,0.7502198768689534,0.714160070360598,0.6112576956904133,0.5400175901495162,0.6710642040457344,0.9067722075637643,0.9437115215479331,0.7880386983289358
7,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.541996479034424,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,8.66225552558899,0,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8472222222222222,0.8472222222222222,17.908211946487427,0,False,False,True,True,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True
10,car,001 knn,009 bayesian selection,0.8865740740740741,0.8865740740740741,41.34341382980347,99,True,True,False,True,False,True,True,True,True,False,False,True,True,False,False,True,False,True,True,True,True
11,car,001 knn,013 bayesian weighting,0.9236111111111112,0.9236111111111112,109.64771389961243,398,0.9495782048635987,0.8190127146690462,0.038164857731115526,0.9498875163823199,0.6484558799067813,0.1652723432418185,0.15718441778178657,0.8467005223680024,0.8336362251843301,0.925481173582473,0.7700017607343363,0.3406022945509385,0.6406469103282274,0.7909005884499403,0.9987651899604731,0.6445227931160986,0.8032925946744051,0.8700986598573465,0.43424054692351244,0.33236468411485176,0.8960552410367505
