,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.16227984428405762,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16227984428405762,0,0.059206222430084256,0.01706676222986203,0.050757775071537156,0.03528592783083874,0.00653856390661051,0.013881742302721902,0.040501902939879535,0.05583541295801926,0.0061479885236910715,0.004832195136903742,0.011164560205361418,0.003820247081487137,0.01140168607792426,0.033903253343546554,0.005162343363374353,0.004990929442104023,0.007558797347482697,0.006725888651432463,0.0033481461156325393,0.004965436374557386,0.1283367599665393,0.01866105859783031,0.10558778595442599,0.12132072738944275,0.015233230472366521,0.016429844895334313,0.04567115849299103,0.1460853089049579,0.015653089529629308,0.003925254463431655
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.019742727279663086,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05542254447937012,0,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05542254447937012,0,0.0014398848092153083,0.0,0.005759539236861011,0.0014398848092153083,0.005759539236861011,0.0,0.007199424046076319,0.007199424046076319,0.005759539236861011,0.0028797696184305055,0.0014398848092153083,0.0028797696184305055,0.0014398848092153083,0.0,0.0028797696184305055,0.004319654427645814,0.008639308855291628,0.010079193664506825,0.0,0.0,0.0028797696184305055,0.0,0.0,0.0014398848092153083,0.008639308855291628,0.0014398848092153083,0.007199424046076319,0.010079193664506825,0.0014398848092153083,0.0
7,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,7.3338212966918945,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.296838760375977,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.958041958041958,0.958041958041958,11.085989952087402,0,True,True,True,False,True,True,True,True,False,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,41.767603635787964,63,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,110.71555376052856,7,0.42344368181421366,0.9655367772619786,0.5024108011450276,0.40200945768912477,0.8557087635178369,0.4682900394130287,0.455148196595229,0.6495270387777324,0.6815354294388322,0.963010491242255,0.9766341306989056,0.8348339813692793,0.5549421140166336,0.007255997375411605,0.224784271496259,0.7332807478353047,0.755651386630628,0.5932337614116306,0.299363372481144,0.35070270109280366,0.5652717983256647,0.44680988685695744,0.6201858916823036,0.22227283517744134,0.8513020843620082,0.29427527194490677,0.5758903641605544,0.08555321923568937,0.7611459931150781,0.9897916675706809
