,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7476851851851852,0.7476851851851852,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7314814814814815,0.7314814814814816,0.1734325885772705,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8425925925925926,0.8425925925925926,0.1734325885772705,0,0.03470580565902544,0.052898435807328864,0.036833273954814165,0.04317790379040242,0.0355976437545995,0.03570910917933156,0.031854663265457245,0.05575523735722847,0.03603421735833297,0.016090201189162375,0.016737309309625314,0.016585506428329785,0.1422178024013211,0.045335892939166816,0.051768841642684436,0.030180968112249157,0.021924238631459248,0.04029946247970804,0.0739626929954536,0.13418470038878497,0.04814609335553454
4,car,001 knn,004 l1,0.8564814814814815,0.8564814814814815,0.03174853324890137,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8148148148148148,0.8148148148148148,0.12569355964660645,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.12569355964660645,0,0.8795620437956204,0.9625912408759124,0.9379562043795621,0.9625912408759124,0.9817518248175182,0.8375912408759124,0.8156934306569343,0.9927007299270073,0.781934306569343,0.8375912408759124,0.9826642335766423,0.7828467153284672,0.968065693430657,0.7691605839416058,0.7344890510948905,0.6094890510948905,0.5784671532846716,0.6541970802919708,0.9625912408759124,1.0,0.8594890510948905
7,car,001 knn,006 forward selection,0.6967592592592593,0.6967592592592593,5.618638515472412,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8310185185185185,0.8310185185185185,6.016769886016846,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7916666666666666,0.7916666666666666,9.067517280578613,0,False,True,False,False,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8449074074074074,0.8449074074074074,41.39670252799988,193,False,True,True,True,True,False,False,False,False,True,True,True,True,False,True,False,False,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.9074074074074074,0.9074074074074074,110.17985820770264,313,0.7097795332064032,0.9994327005365743,0.4206738677547897,0.31507048661495984,0.28708608120054363,0.6680760884443,0.4232080927913289,0.2590678556825221,0.7014833871776318,0.4097165592263553,0.513421983314708,0.0902408180798929,0.20221631932980313,0.5030308083318085,0.17017239410323995,0.743543958237787,0.728038586474896,0.7422005374958823,0.09880993069870112,0.19316061254199168,0.5490511401136575
