,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9370629370629371,0.9370629370629371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.16144108772277832,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.16144108772277832,0,0.03916331266798523,0.015602173389846444,0.09116480293133339,0.022012519994315388,0.005901712450902553,0.010711814349527046,0.046209869795624636,0.07725868530728253,0.004888428677772103,0.004488522935698218,0.009187601887648649,0.0042064209401489515,0.01776649671798273,0.042204421389659276,0.002831661708386687,0.006597288806150733,0.005588962004673196,0.0027801243052451917,0.003427028630390809,0.004896970442046222,0.10137688801581093,0.016031324654020313,0.14788089876895205,0.1365942005252572,0.008058780272588422,0.01986220345670489,0.028425577203450677,0.10836897175796699,0.009883236833912212,0.006629099178716439
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.007712602615356445,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05319929122924805,0,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.05319929122924805,0,0.0042949176807444145,0.0014316392269148048,0.0028632784538296097,0.0042949176807444145,0.0028632784538296097,0.0042949176807444145,0.01145311381531855,0.010021474588403745,0.005726556907659219,0.0,0.0014316392269148048,0.0,0.0,0.0014316392269148048,0.0028632784538296097,0.0028632784538296097,0.010021474588403745,0.01431639226914816,0.0,0.0,0.0,0.0028632784538296097,0.0014316392269148048,0.0014316392269148048,0.0014316392269148048,0.0,0.010021474588403745,0.015748031496062964,0.0028632784538296097,0.0
7,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,14.684311628341675,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.307675123214722,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.378272294998169,0,False,True,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.62897038459778,19,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.7445957660675,455,0.733222020248303,0.8955488798161971,0.76454846284381,0.8887714625374373,0.2360357447918332,0.5322684860049084,0.24163336838384247,0.04087005207699587,0.8462017863618827,0.4773563917234263,0.6739181669897399,0.5812027189499395,0.0013679798896659191,0.964414279086993,0.10457206452180881,0.4613554154577488,0.5834031565697522,0.8148741442415239,0.2937804301193001,0.5974050580549605,0.8006932222287091,0.8880369559407534,0.7782375237892188,0.440600204180937,0.1345211476679098,0.9581846185147674,0.04654437635936534,0.1824087797306524,0.3782370673748162,0.4497248596391169
