,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,1.0,1.0,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.13888096809387207,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.13888096809387207,0,0.08095662905246911,0.019525233751202575,0.4321674196554378,0.46735071754089064
4,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.003681659698486328,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.03337359428405762,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.03337359428405762,0,0.025423728813559365,0.3305084745762712,0.0,0.44067796610169496
7,iris,001 knn,006 forward selection,0.3684210526315789,0.3684210526315789,0.9327256679534912,0,False,False,True,False
8,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.8375849723815918,0,True,False,True,True
9,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,0.9399750232696533,0,True,False,True,True
10,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,28.05656409263611,3,False,True,False,True
11,iris,001 knn,013 bayesian weighting,1.0,1.0,70.60578608512878,412,0.49541641879506815,0.07047916745559775,0.44435887738471924,0.002962479407348841
