,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.1747455596923828,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.1747455596923828,0,0.03223090655447486,0.016527782779527787,0.046573848673921656,0.015431049797779005,0.005644144914769734,0.00831384197653133,0.04502741746751413,0.08512812288188366,0.00369820721742253,0.0027640189447644763,0.017790355292547664,0.005447675536399566,0.015668631661410793,0.07880625077435086,0.0037356628112838798,0.005148580741329126,0.0033961111443113336,0.0035923247460825057,0.005899619942783026,0.0051522497795100765,0.15443149713189425,0.019085996056581723,0.11403538437884128,0.08274957975724519,0.014334519339010763,0.012662240627259673,0.03444221666574764,0.14804268421406225,0.007631502069265953,0.006607576121493352
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.017580509185791016,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.056122541427612305,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,False,True,False,True,True,True,False,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.916083916083916,0.916083916083916,0.056122541427612305,0,0.00440205429200291,0.00880410858400582,0.007336757153338258,0.005869405722670584,0.010271460014673495,0.005869405722670584,0.023477622890682337,0.023477622890682337,0.010271460014673495,0.0014673514306676738,0.005869405722670584,0.005869405722670584,0.0029347028613352366,0.0029347028613352366,0.0029347028613352366,0.0029347028613352366,0.026412325752017574,0.023477622890682337,0.007336757153338258,0.0029347028613352366,0.00440205429200291,0.0029347028613352366,0.00440205429200291,0.007336757153338258,0.007336757153338258,0.0029347028613352366,0.023477622890682337,0.030814380044020595,0.0,0.0029347028613352366
7,breast_cancer,001 knn,006 forward selection,0.951048951048951,0.951048951048951,14.721338272094727,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.327849626541138,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.386118173599243,0,True,False,True,False,True,False,False,False,False,False,True,True,False,True,True,False,True,True,False,True,False,True,True,True,True,False,True,False,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,43.28107261657715,30,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,111.94670939445496,45,0.575893525348651,0.5287467805541401,0.4772204987178653,0.014647761240349944,0.8181950394088535,0.7708278005569446,0.22257943931471036,0.9384784741518135,0.14686226289298676,0.19191091940458732,0.3440795737300907,0.620735843926864,0.9399663167585147,0.5512444133917873,0.4398152587205762,0.13120882943801604,0.7857954131536293,0.7918082737142343,0.13637530176299006,0.5520749274305127,0.45240997334586514,0.5530030229158205,0.05742617956163143,0.5905523187973768,0.827575937089412,0.8058335655450926,0.7233973091641764,0.10076896723503494,0.4259657506930428,0.266923096415141
