,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6296296296296297,0.6296296296296297,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7777777777777778,0.7777777777777778,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.5740740740740741,0.5740740740740741,0.15261578559875488,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.5740740740740741,0.5740740740740741,0.15261578559875488,0,0.13468760160713494,0.10805810865877877,0.15313361610748336,0.15102863017005805,0.0800240725833571,0.08863428714293824,0.11758930948555087,0.11373672573619949,0.0531076485084992
4,glass,001 knn,004 l1,0.6296296296296297,0.6296296296296297,0.004116058349609375,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.5740740740740741,0.5740740740740741,0.032459259033203125,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.032459259033203125,0,0.06666666666666665,0.12,0.29545454545454547,0.053333333333333344,0.0,0.7866666666666666,0.026666666666666616,0.5227272727272727,1.0
7,glass,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,5.328235387802124,0,False,False,True,True,False,False,False,True,False
8,glass,001 knn,007 backward selection,0.5370370370370371,0.5370370370370371,4.155822277069092,0,False,True,False,True,True,False,False,True,True
9,glass,001 knn,008 stepwise selection,0.5370370370370371,0.5370370370370371,4.262284755706787,0,False,True,False,True,True,False,False,True,True
10,glass,001 knn,009 bayesian selection,0.7222222222222222,0.7222222222222222,31.04200839996338,199,True,False,True,True,False,False,False,True,False
11,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,78.23150587081909,461,0.48033306737601833,0.950607862503558,0.4435513078646984,0.7436217094904721,0.5855363967584658,0.8005026904506262,0.42839272632448666,0.7357327061485064,0.003589775178372478
