,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8214285714285714,0.8214285714285714,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8214285714285714,0.8214285714285714,0.1511983871459961,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.1511983871459961,0,0.2241584931094075,0.15945758757218265,0.027276455476363433,0.0021656683171867057,0.11874044114896261,0.2694737366691854,0.19872761770671166
4,ecoli,001 knn,004 l1,0.8333333333333334,0.8333333333333334,0.013142585754394531,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7023809523809523,0.7023809523809523,0.04515719413757324,0,True,True,True,True,True,False,False
6,ecoli,001 knn,012 relieff weighting,0.8333333333333334,0.8333333333333334,0.04515719413757324,0,0.062135922330097126,0.06990291262135917,1.0,1.0,0.08155339805825246,0.05048543689320384,0.0
7,ecoli,001 knn,006 forward selection,0.7976190476190477,0.7976190476190477,4.217077732086182,0,True,True,False,False,False,True,False
8,ecoli,001 knn,007 backward selection,0.8333333333333334,0.8333333333333334,1.5471863746643066,0,True,True,False,True,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.7261904761904762,0.7261904761904762,1.6847219467163086,0,False,True,False,False,False,True,False
10,ecoli,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,29.965856790542603,0,True,False,False,False,True,True,False
11,ecoli,001 knn,013 bayesian weighting,0.8571428571428571,0.8571428571428571,76.10966849327087,72,0.5955617159617554,0.7385036939862477,0.7136809142922327,0.6250184570538013,0.609923652684862,0.8414222895293949,0.7001415317364234
