,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8452380952380952,0.8452380952380952,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8214285714285714,0.8214285714285714,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8690476190476191,0.8690476190476191,0.15911602973937988,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8809523809523809,0.8809523809523809,0.15911602973937988,0,0.20318326674308662,0.17786085022573758,0.018016374939297225,0.0,0.13787689828383284,0.24732306072943328,0.21573954907861242
4,ecoli,001 knn,004 l1,0.8809523809523809,0.8809523809523809,0.013612985610961914,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7380952380952381,0.7380952380952381,0.04367256164550781,0,False,True,True,True,True,False,True
6,ecoli,001 knn,012 relieff weighting,0.7023809523809523,0.7023809523809523,0.04367256164550781,0,0.005063291139240533,0.04556962025316458,1.0,1.0,0.010126582278481067,0.0,0.03544303797468351
7,ecoli,001 knn,006 forward selection,0.6071428571428571,0.6071428571428571,4.278935432434082,0,True,True,False,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.7023809523809523,0.7023809523809523,1.5687198638916016,0,True,True,True,False,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.7023809523809523,0.7023809523809523,1.689584493637085,0,True,True,False,False,True,False,True
10,ecoli,001 knn,009 bayesian selection,0.7142857142857143,0.7142857142857143,30.54298996925354,8,True,False,True,False,True,False,False
11,ecoli,001 knn,013 bayesian weighting,0.8809523809523809,0.8809523809523809,76.96893453598022,57,0.7790128775903914,0.03606417914380049,0.2657281458302365,0.383562641999674,0.5047152254330965,0.6604824001407752,0.19416557771191426
