,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.8653846153846154,0.8653846153846154,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8461538461538461,0.8461538461538461,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.8076923076923077,0.8076923076923077,0.16221189498901367,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.8076923076923077,0.8076923076923077,0.16221189498901367,0,0.01214461866632691,0.009288152625843916,0.005848146134477459,0.013104615364348943,0.018100800574339146,0.018330800909941998,0.007984006590809672,0.011922310192900815,0.040143733047707776,0.06225623203869729,0.05890922248980192,0.03110345142243471,0.025846252421986248,0.009804514756733086,0.010839908629274213,0.01665335557584415,0.012690076529690376,0.0069438208839994395,0.010584440415331922,0.015537285392515681,0.020193777709098974,0.008704967900965251,0.009066169983023098,0.00683534159558172,0.008728621911860914,0.009594977987243437,0.009900981669532126,0.022968915144623053,0.004131766089248608,0.010555704036546232,0.012585591291384046,0.007881629667626311,0.009631834288222767,0.00916930112533438,0.010044705282027153,0.031676629981219805,0.03003620274139263,0.010593951810806175,0.016599600451546435,0.012546155683855562,0.00850710100606678,0.008023883726493,0.011826005659397927,0.018514335026427117,0.04587732537729475,0.023563085058061133,0.04437235670464609,0.028527588603819622,0.02748257572562628,0.0171033351391164,0.018239575296861026,0.020342997716767806,0.006466266809071537,0.010162521089061074,0.007607945955015626,0.006922663307801533,0.011147153672600517,0.007143010671003417,0.01061078450016545,0.008076917940558544
4,sonar,001 knn,004 l1,0.6730769230769231,0.6730769230769231,0.004679441452026367,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7692307692307693,0.7692307692307693,0.014899015426635742,0,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True
6,sonar,001 knn,012 relieff weighting,0.8653846153846154,0.8653846153846154,0.014899015426635742,0,0.017937219730941756,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.04484304932735428,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.0,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.008968609865470878,0.0358744394618834,0.026905829596412523,0.2152466367713004,0.08968609865470856,0.04484304932735428,0.026905829596412523,0.026905829596412523,0.0358744394618834,0.008968609865470878,0.04484304932735428,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.026905829596412523,0.0358744394618834,0.026905829596412523,0.0358744394618834,0.0358744394618834,0.017937219730941756,0.0358744394618834,0.0358744394618834,0.017937219730941756,0.017937219730941756,0.008968609865470878,0.053811659192825156,0.11659192825112108
7,sonar,001 knn,006 forward selection,0.75,0.75,42.584603786468506,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.8653846153846154,0.8653846153846154,21.223822116851807,0,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.8076923076923077,0.8076923076923077,14.234677791595459,0,True,True,False,True,False,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True
10,sonar,001 knn,009 bayesian selection,0.9038461538461539,0.9038461538461539,57.95043611526489,162,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,True,True,True,True,False,True,True,True
11,sonar,001 knn,013 bayesian weighting,0.9807692307692307,0.9807692307692307,155.94009375572205,290,0.10425359657726016,0.9994086281349774,0.34327082477587356,0.6519377210249679,0.5516396876003509,0.4913411187940636,0.7312752840614872,0.1390876589366849,0.3340953764945377,0.11831621363400488,0.30292347678655107,0.6596428533265727,0.6966265369095787,0.9413065922457302,0.10030810643292531,0.8060994932638191,0.6187211679210951,0.385991302136264,0.23296924725804102,0.5341890610787542,0.7937546292149098,0.2656392175471848,0.5997872210276011,0.9630906043763516,0.27372084323782686,0.7018228212015725,0.3358722305562464,0.15043034110689837,0.9932944502340159,0.25999331434038575,0.37622973838720664,0.43049587228180664,0.419597318309374,0.9820840790069975,0.48139641450618,0.033059792268437624,0.35616615182210176,0.6938161334821323,0.11148270459676282,0.2781898986100639,0.07055466736753231,0.3194964240204671,0.26567505878375386,0.6266113144622599,0.872238114338952,0.2504587968851411,0.5201691663231273,0.3930998165205421,0.6670557272176463,0.3041970980699499,0.9673613627725437,0.8735283999370045,0.38707156091899964,0.9168240287114487,0.66678823144252,0.0005838011052003711,0.17997930756306812,0.6212703896341425,0.6622401100350652,0.34570826246227226
