,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.1710214614868164,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.1710214614868164,0,0.030571973967967996,0.0,0.09355984107363689,0.028276422888893694,0.14719128996609512,0.030832282480322305,0.06943034742847859,0.048422090474196815,0.011442970082362737,0.02473397751185233,0.010971319574733598,0.02567888796035411,0.008491260463139857,0.0312009386348422,0.012629361611276943,0.02441524497588599,0.006595990069839076,0.019376802053544882,0.01035250418420499,0.012888002822783753,0.025337980470315647,0.0172842221121902,0.01800715548193656,0.02864473051676906,0.010275431204620235,0.015326983754031697,0.08890270509048157,0.020398442085261894,0.01744745849553253,0.01047579624686722,0.038446119866528405,0.0165273722710825,0.02997464222152975,0.015889451958440715
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.008446216583251953,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.04652523994445801,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,True,False,True,False,True,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.04652523994445801,0,1.0,0.9804241435562806,0.08981001727115712,0.006908462867012077,0.0967184801381693,0.05526770293609673,0.0967184801381693,0.0345423143350605,0.11053540587219346,0.04835924006908465,0.01727115716753025,0.05872193436960271,0.03799654576856648,0.020725388601036232,0.08981001727115712,0.09326424870466321,0.051813471502590636,0.02763385146804831,0.04835924006908465,0.03799654576856648,0.04490500863557856,0.0,0.07944732297063906,0.06217616580310881,0.04490500863557856,0.013816925734024155,0.08290155440414504,0.010362694300518172,0.02763385146804831,0.006908462867012077,0.024179620034542326,0.0345423143350605,0.031088082901554404,0.07944732297063906
7,ionosphere,001 knn,006 forward selection,0.7840909090909091,0.7840909090909092,16.274007081985474,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8068181818181818,0.8068181818181818,8.151322841644287,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,8.179131269454956,0,False,False,True,True,False,False,False,False,True,False,False,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,True,False,True,True,False,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.43167233467102,13,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,True,False,False,False,False,False,True,True,True,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.76948356628418,100,0.3529046015299456,0.7307626001848744,0.7377346867225122,0.5658449103384966,0.2276382751336048,0.29840157367531184,0.24425093732140496,0.023430554073603792,0.5079289567474916,0.03374021642839506,0.9638511129111116,0.601840448813943,0.9312776255861773,0.31048331228037007,0.7755445924884297,0.8915342720831467,0.7683522233211121,0.17493096948228293,0.4862991129345152,0.30181164977107133,0.2872796961466485,0.7430617109323773,0.29443288378508153,0.5465764817229056,0.44542431038213065,0.23297771095884556,0.48858176703083794,0.7696903105642006,0.6523281860357307,0.7280827522405091,0.24398414783630734,0.9822265054131359,0.8723577432392955,0.8219265321155155
