,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7268518518518519,0.7268518518518519,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7106481481481481,0.710648148148148,0.17133593559265137,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8217592592592593,0.8217592592592593,0.17133593559265137,0,0.04060187366738566,0.048965416263498936,0.03848821167880448,0.048113852146459926,0.03688388041923348,0.03897293930001555,0.03395647212686368,0.05702190825093818,0.028452056707749977,0.014670385661179702,0.01544983274586637,0.01486856342304895,0.12834946170050895,0.05280591389080898,0.0549829916259673,0.03026809079836281,0.02088132152502912,0.04569419678081556,0.07313460067213057,0.11952105080201837,0.05791697981331353
4,car,001 knn,004 l1,0.8171296296296297,0.8171296296296295,0.011416912078857422,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8055555555555556,0.8055555555555556,0.12283587455749512,0,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8171296296296297,0.8171296296296295,0.12283587455749512,0,0.9852045256744996,0.9512619669277633,0.9721496953872933,0.9347258485639687,0.7536988685813751,0.9738903394255874,0.9530026109660574,0.8859878154917319,1.0,0.7493472584856397,0.7954743255004352,0.8076588337684943,0.9773716275021758,0.7658833768494343,0.721496953872933,0.6335944299390774,0.5857267188859878,0.6640557006092254,0.9303742384682332,0.927763272410792,0.8433420365535248
7,car,001 knn,006 forward selection,0.6736111111111112,0.6736111111111112,5.565481662750244,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8171296296296297,0.8171296296296295,5.865705728530884,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.6712962962962963,0.6712962962962963,5.949707508087158,0,True,True,False,False,True,False,True,True,False,True,False,False,False,True,False,True,True,False,False,False,False
10,car,001 knn,009 bayesian selection,0.8101851851851852,0.8101851851851852,41.13542175292969,105,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,False
11,car,001 knn,013 bayesian weighting,0.8472222222222222,0.8472222222222222,109.41027855873108,192,0.11737691100350847,0.8555404289619868,0.999245830325337,0.736646740162599,0.5283433105415163,0.3915290477699255,0.7732906064456236,0.6822612470941501,0.7625699295121982,0.4948327242285504,0.7619247017760361,0.15853362456667613,0.5691820206997774,0.8687186392528131,0.3495419281631494,0.9801472219815089,0.40856446405522173,0.9972760719363516,0.47639025336451607,0.36653512855128173,0.35167635930854907
