,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.16764259338378906,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16764259338378906,0,0.02695302658894403,0.0,0.08935328375975242,0.03561644186222449,0.13999139247206482,0.03473848165258243,0.07612484338240523,0.03910057592675546,0.01892393227391416,0.018895625919550255,0.008447745857586586,0.018447392465688255,0.01196115850563143,0.02229653633237768,0.017181663230154187,0.02683384087891951,0.011469318902161532,0.03203368460169162,0.010635864376605164,0.020234077046061852,0.009777547002138452,0.03722262897718158,0.01072171655981154,0.016941191417232822,0.010315376411787263,0.012266255479891528,0.10321594040135741,0.021237109125063845,0.019652903244631873,0.005549428863155926,0.023279746838487617,0.019324399813795613,0.033912749454012896,0.01734412037638053
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.0037555694580078125,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.048418283462524414,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,False,False,True,False,True,True,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8409090909090909,0.8409090909090909,0.048418283462524414,0,1.0,0.9819004524886877,0.08510638297872342,0.016366612111292977,0.09819967266775775,0.1014729950900164,0.15384615384615385,0.06219312602291327,0.08837970540098194,0.04909983633387893,0.039279869067103124,0.04582651391162029,0.026186579378068786,0.013093289689034338,0.12438625204582654,0.06219312602291327,0.05891980360065463,0.022913256955810146,0.013093289689034338,0.032733224222585955,0.05891980360065463,0.032733224222585955,0.06873977086743044,0.07855973813420625,0.016366612111292977,0.0,0.08837970540098194,0.016366612111292977,0.032733224222585955,0.032733224222585955,0.016366612111292977,0.029459901800327315,0.07201309328968908,0.11456628477905073
7,ionosphere,001 knn,006 forward selection,0.7840909090909091,0.7840909090909092,12.180155515670776,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7840909090909091,0.7840909090909092,15.745633840560913,0,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7954545454545454,0.7954545454545455,12.25658917427063,0,False,True,True,False,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,True,True,True,False,False,True,False,False,True,True,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,44.28119230270386,1,True,True,False,True,False,True,True,True,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.875,0.875,117.17314982414246,41,0.6320279686074701,0.42146067127167103,0.3291837503273174,0.4988432056339252,0.08371599959119974,0.7556533026961889,0.8998023803363425,0.30264019696068284,0.44645368579040207,0.5762675225191891,0.3632403501927459,0.9354730109058071,0.18342663735740034,0.9197113012724262,0.5233250348065126,0.23252659717155158,0.6164775273014015,0.8923774765272483,0.5454219019620851,0.25443699796048885,0.596195825023586,0.4753705781488891,0.9956957040365049,0.20561631202503416,0.6007445215053799,0.9330481367435168,0.6116485342233164,0.07466645365418015,0.24304549474707612,0.8147118464904688,0.5528302072003763,0.5823391898914162,0.7542604183681596,0.10437976494011386
