,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7453703703703703,0.7453703703703705,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7106481481481481,0.710648148148148,0.17409920692443848,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8518518518518519,0.8518518518518519,0.17409920692443848,0,0.03955899483597509,0.04601217004732052,0.0361276609195623,0.04643279469137227,0.037381712441829036,0.03999729335518325,0.03386671322672265,0.05145211288013014,0.029046077429613792,0.01765578320054838,0.016884214006533144,0.01591761332381513,0.1337483984158444,0.0447549115357417,0.045574807376694344,0.03168263627665091,0.021585879949473023,0.04702367271605105,0.07086584673533114,0.143375008925722,0.051055697709885786
4,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.013012409210205078,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8425925925925926,0.8425925925925926,0.1187906265258789,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8495370370370371,0.8495370370370371,0.1187906265258789,0,0.9034543844109831,1.0,0.9202834366696191,0.9247121346324181,0.7980513728963685,0.9486271036315324,0.9548272807794509,0.8591674047829938,0.7980513728963685,0.608503100088574,0.9309123117803366,0.8033658104517272,0.9884853852967228,0.7015057573073517,0.7280779450841453,0.5934455270150576,0.5562444641275465,0.6979627989371124,0.9441984056687334,0.9929140832595217,0.845881310894597
7,car,001 knn,006 forward selection,0.6967592592592593,0.6967592592592593,5.6215410232543945,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8472222222222222,0.8472222222222222,16.064682245254517,0,False,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8101851851851852,0.8101851851851852,12.022888898849487,0,True,False,False,True,False,False,False,True,False,True,True,False,True,True,True,False,True,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8564814814814815,0.8564814814814815,41.27747559547424,137,False,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.8912037037037037,0.8912037037037037,108.93330883979797,485,0.7638344983410809,0.9988985360747,0.8434576081640109,0.6290520444059126,0.2613439999837873,0.179593420315247,0.7861156179143751,0.8737853948919612,0.8544178504960125,0.5621229612139481,0.7077006652666908,0.4497567586948144,0.5397430449636438,0.7883809513452088,0.9744833997492595,0.810223312729739,0.13442537950743663,0.9911521793112099,0.5318614791626542,0.2635760108572682,0.5705145541257314
