,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7268518518518519,0.7268518518518519,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9629629629629629,0.9629629629629629,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7314814814814815,0.7314814814814816,0.175248384475708,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8472222222222222,0.8472222222222222,0.175248384475708,0,0.04383481632736656,0.0512371004485266,0.03891357309483618,0.0413639004129785,0.0354244244217048,0.040630731954417736,0.036520223953265436,0.05017731199123641,0.02849507412492936,0.015517046744631077,0.017634859213621245,0.016062640262178542,0.1352778466252714,0.0475251555301536,0.04547254256976558,0.03638835515423448,0.02253502559550847,0.045104090144679705,0.0673602979428566,0.13130258577589352,0.05322239771194429
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.04520845413208008,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,True
5,car,001 knn,005 relieff selection,0.8310185185185185,0.8310185185185185,0.11911273002624512,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.11911273002624512,0,0.9454870420017873,0.9731903485254692,0.9374441465594281,0.936550491510277,0.7596067917783735,0.9571045576407506,0.9249329758713136,0.9168900804289544,0.9472743521000894,0.840929401251117,0.6032171581769437,0.8453976764968723,1.0,0.7220732797140303,0.7390527256478999,0.6747095621090259,0.580875781948168,0.7497765862377123,0.9285075960679178,0.9776586237712243,0.8570151921358355
7,car,001 knn,006 forward selection,0.6921296296296297,0.6921296296296297,5.7219078540802,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8449074074074074,0.8449074074074074,8.774816989898682,0,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8333333333333334,0.8333333333333334,12.031896829605103,0,False,True,False,True,False,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8657407407407407,0.8657407407407407,41.27318263053894,146,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.875,0.875,109.65705156326294,146,0.08534648937620383,0.31158524976539154,0.03715001891133715,0.7786851635849612,0.7597158981926714,0.7331689057290672,0.6712524729245962,0.18525162067461412,0.6475418528874926,0.7041195096219554,0.032133563308577986,0.5994133708285396,0.49332440788203086,0.3630132671129228,0.2587422314072768,0.5852587652460051,0.7555087018073674,0.8743092008755616,0.5009041682256595,0.5642978083384849,0.05473639575272906
