,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9790209790209791,0.9790209790209791,0.16048407554626465,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16048407554626465,0,0.043358309439857266,0.014392193360581031,0.08347543650365219,0.02624257518178485,0.005887767375203405,0.011602032698930224,0.050923964029291946,0.14788829807540382,0.005778259237479587,0.003414961597304981,0.02060193834498473,0.003800394518306761,0.01294690709737199,0.03309394479850338,0.0042174208309801835,0.0035250682183241527,0.005474051235994343,0.00369284064663113,0.004176737938796114,0.002758365651522991,0.08336322836788622,0.019343960267518473,0.13904873881746613,0.09246271527373803,0.015715098844998866,0.012198698700422925,0.046687206750540174,0.09048512807715958,0.008901718643853522,0.0045420394755111195
4,breast_cancer,001 knn,004 l1,0.986013986013986,0.986013986013986,0.018990039825439453,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.965034965034965,0.965034965034965,0.054666996002197266,0,True,True,True,False,True,False,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.054666996002197266,0,0.005677785663591228,0.004258339247693366,0.004258339247693366,0.0014194464158977516,0.002838892831795614,0.0014194464158977516,0.008516678495386842,0.009936124911284594,0.008516678495386842,0.0,0.0,0.004258339247693366,0.0014194464158977516,0.0014194464158977516,0.002838892831795614,0.004258339247693366,0.009936124911284594,0.011355571327182346,0.0014194464158977516,0.0014194464158977516,0.004258339247693366,0.004258339247693366,0.002838892831795614,0.004258339247693366,0.00709723207948898,0.0014194464158977516,0.008516678495386842,0.009936124911284594,0.004258339247693366,0.0014194464158977516
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,10.985251665115356,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.367552280426025,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.965034965034965,0.965034965034965,7.434904336929321,0,False,True,False,True,True,True,False,True,True,True,True,True,False,True,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.888702630996704,30,False,False,False,True,True,False,False,False,False,True,False,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.04984664916992,113,0.8218623821294149,0.8077066885001878,0.7012683782394606,0.2604003011442136,0.019603471726094626,0.13150090851758947,0.1524538846441416,0.14115958093475608,0.4223485091108489,0.49837692509058773,0.09160569104653218,0.20554679554142732,0.2750342464970388,0.9458098562042205,0.6332159574377513,0.3172242863115075,0.32324261839851226,0.8230865065862768,0.8224726943358671,0.3769699426660657,0.9356998736471795,0.7054906496203488,0.7996591148850378,0.42653939014326514,0.3347261116894525,0.3101980126738731,0.17740800321157424,0.31949616448981094,0.10423840947170095,0.24583448926159374
