,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.16504693031311035,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.16504693031311035,0,0.013046155926087946,0.0,0.10567654286217754,0.05876569755971806,0.14456050155318875,0.03555133813616354,0.08005107762349503,0.04261530534329542,0.00938403130452129,0.01367073049531246,0.007338460709776801,0.012410321182516428,0.0042303745708384185,0.028475005333788,0.010262749818534114,0.015999104038108468,0.006976191474399064,0.02878316913118337,0.008279020475778089,0.02064405337793415,0.007708895571159941,0.010863571171727775,0.006791971865749895,0.015530480837011923,0.011629818826635163,0.01716091715802762,0.13099485047357792,0.03005850441525215,0.0248493289829231,0.009563932348935366,0.025096869230467635,0.015152076730509523,0.02858413940097288,0.019294812070231985
4,ionosphere,001 knn,004 l1,0.875,0.875,0.004267454147338867,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.04925823211669922,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.04925823211669922,0,0.9864636209813875,1.0,0.1312607944732297,0.024179620034542326,0.18307426597582033,0.11744386873920554,0.17616580310880825,0.08635578583765113,0.11744386873920554,0.08290155440414504,0.051813471502590636,0.07253886010362698,0.07253886010362698,0.010362694300518172,0.1658031088082902,0.11744386873920554,0.11053540587219346,0.0345423143350605,0.07944732297063906,0.08981001727115712,0.09326424870466321,0.05872193436960271,0.041450777202072575,0.06217616580310881,0.02763385146804831,0.04490500863557856,0.11398963730569944,0.04835924006908465,0.0,0.006908462867012077,0.09326424870466321,0.07599309153713296,0.10017271157167529,0.0967184801381693
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,12.153517961502075,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,15.709502458572388,0,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,16.373324871063232,0,False,False,True,False,True,False,False,True,False,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,True,True,False,False,False,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.686086654663086,39,False,False,False,True,True,True,False,False,False,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,True,True,True,False,True,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,117.92589569091797,100,0.6969475223855284,0.6124219469210935,0.5066447924000771,0.5717337469280678,0.8124577444088821,0.6742871119976662,0.4495928717834283,0.86702568908039,0.21199033235377618,0.8429157940418704,0.024541690510883132,0.7802267004540622,0.623975325464151,0.09080209361451358,0.962111247357925,0.7578456534727377,0.05524941359284968,0.5735909365943299,0.7792971467635954,0.6828131037220491,0.17948524924056547,0.6446748502670563,0.5619113916478963,0.4588168428223201,0.09150882098214207,0.023423350977398633,0.11192808100958235,0.555777763400848,0.7320422912137835,0.8193204623484349,0.25888350231237595,0.18138011110518526,0.3542590702239651,0.336885538210857
