,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.6923076923076923,0.6923076923076923,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7884615384615384,0.7884615384615384,0.16377544403076172,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.6923076923076923,0.6923076923076923,0.16377544403076172,0,0.012200824725863773,0.010690985942062813,0.011370765884714674,0.011034380950437978,0.009899127817680112,0.013146052581724181,0.007970216168589773,0.015310680807319581,0.060414117299560186,0.038790170045241296,0.06384138807745621,0.0696731650774072,0.03832839016704269,0.010051821427905236,0.013197919464500047,0.019757133334431135,0.027698691416969793,0.01511938365808927,0.00942332601669704,0.014451360113807257,0.009056404481600201,0.009902410380354425,0.015809481124784794,0.009086763283450636,0.01534057608358013,0.007739196236250897,0.012821319852124369,0.01745175385618096,0.006875482595537694,0.016801372203885584,0.005919478747702468,0.009329639277660114,0.011555626748447177,0.013241547131035668,0.014805040260990714,0.01626213174839113,0.01416092336705162,0.004863900062241973,0.02051251681757519,0.011918735314812969,0.006311951398365409,0.006135779733029177,0.010743194711443398,0.014782278140955325,0.018328387440494545,0.016396834467733313,0.020409672389917043,0.02802539651967137,0.03382059283978999,0.009675280868907987,0.03485615978702584,0.026405026254892557,0.0035111449029852615,0.009845758185287042,0.010008875640834526,0.006856124653793883,0.006513449873406011,0.01231564869644765,0.003913678937392091,0.005320564006468628
4,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.004367828369140625,0,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.6346153846153846,0.6346153846153846,0.014942646026611328,0,False,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False
6,sonar,001 knn,012 relieff weighting,0.6346153846153846,0.6346153846153846,0.014942646026611328,0,0.006389776357827448,0.03194888178913735,0.019169329073482455,0.019169329073482455,0.012779552715655007,0.019169329073482455,0.012779552715655007,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.03194888178913735,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.025559105431309903,0.019169329073482455,0.019169329073482455,0.0,0.012779552715655007,0.019169329073482455,0.025559105431309903,0.04472843450479236,0.051118210862619806,0.09584664536741216,0.12779552715654952,0.019169329073482455,0.03833865814696491,0.019169329073482455,0.025559105431309903,0.025559105431309903,0.012779552715655007,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.019169329073482455,0.012779552715655007,0.025559105431309903,0.019169329073482455,0.03194888178913735,0.019169329073482455,0.051118210862619806,0.04472843450479236,0.019169329073482455,0.025559105431309903,0.04472843450479236,0.019169329073482455,0.012779552715655007
7,sonar,001 knn,006 forward selection,0.7115384615384616,0.7115384615384616,42.48594641685486,0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.6538461538461539,0.6538461538461539,21.19636607170105,0,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.5769230769230769,0.5769230769230769,21.42172932624817,0,True,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,True,True,True,False,True,True,True,True,True,True,False,True
10,sonar,001 knn,009 bayesian selection,0.8269230769230769,0.8269230769230769,58.83293962478638,47,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
11,sonar,001 knn,013 bayesian weighting,0.8076923076923077,0.8076923076923077,156.08867478370667,228,0.9986112509744507,0.8458521762431586,0.046015433299879394,0.9543289463282699,0.4185434572260947,0.7987734549882878,0.9977533537480947,0.9624007321375666,0.27786847435194795,0.6555592067029652,0.8293202435735638,0.27203649623283843,0.11838420689703703,0.09060667232784034,0.9284071986129683,0.5100518954463175,0.6503618960353491,0.5199974703956357,0.08871756668667494,0.4900401193448422,0.7271358276942436,0.49770234715448886,0.19510710666799377,0.9602641519222579,0.9493766519099432,0.1067008258216069,0.9950302940828575,0.8212356074739489,0.12657406241268815,0.4023898705203732,0.44716244763239954,0.061621988420480285,0.6291416276387998,0.9987364712195899,0.22162927423457707,0.8953512479996157,0.12423356620823776,0.1442492279675368,0.9533634738668927,0.6268179788230015,0.779928432931916,0.6670650087379917,0.6156185327480324,0.2593789283141825,0.45236889667431746,0.15027348430474724,0.5450815998208111,0.9137759837429107,0.7412424592697049,0.4328676293934928,0.7095815785037407,0.19057119758232957,0.017932801470811787,0.9671265354260563,0.24659002665808025,0.5874027996507262,0.6214580771935605,0.0002481296950486373,0.9627773577669284,0.8339728034589576
