,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8522727272727273,0.8522727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.16977715492248535,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16977715492248535,0,0.013006008941573697,0.0,0.09620455989560268,0.04986438009798177,0.10684559947305601,0.0415677218424229,0.10288692142507674,0.05476622724773495,0.024471646496227857,0.023211750207256278,0.008698902538957564,0.010246400989826447,0.013934200002621477,0.046991735564650944,0.01010307626402444,0.02710640117259887,0.007994094985159503,0.025286575179602862,0.0059202827694580925,0.019369769431289083,0.015358232603235268,0.02284823229434158,0.012097074540879282,0.025168977554558956,0.006180349706697731,0.009669901104257994,0.08477139981343579,0.037716548616814734,0.01936632004931866,0.007464968083648307,0.017892353597745568,0.018070243348760232,0.015393934299255561,0.01952520986192823
4,ionosphere,001 knn,004 l1,0.9318181818181818,0.9318181818181818,0.00377655029296875,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8522727272727273,0.8522727272727273,0.022218942642211914,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.022218942642211914,0,1.0,0.9406919275123559,0.17513134851138357,0.014010507880910628,0.16112084063047283,0.035026269702276736,0.14010507880910683,0.035026269702276736,0.11208406304728546,0.042031523642731994,0.031523642732048995,0.042031523642731994,0.08056042031523647,0.0525394045534151,0.0945709281961471,0.08756567425569173,0.031523642732048995,0.021015761821365997,0.035026269702276736,0.024518388791593737,0.031523642732048995,0.003502626970227629,0.028021015761821366,0.08056042031523647,0.031523642732048995,0.024518388791593737,0.038528896672504365,0.035026269702276736,0.031523642732048995,0.0,0.06654991243432573,0.0735551663747811,0.038528896672504365,0.09106830122591947
7,ionosphere,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,12.250025272369385,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,8.146447896957397,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,20.448621034622192,0,True,False,True,False,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,45.03471350669861,16,True,False,False,True,True,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.25839424133301,10,0.3655938077746065,0.984412441334634,0.7226562812044657,0.6954863470917441,0.993514926662896,0.05112339635298191,0.08226450860005452,0.988465196396138,0.03727318563856474,0.6626042379732476,0.41841063079108,0.29948714424135436,0.021315081521696824,0.30446444782815174,0.7302632532800205,0.9696999595589576,0.6409247150268926,0.007047804202442942,0.6790414022485911,0.24585210485639092,0.9043951616458239,0.11337923487977974,0.2916923994481816,0.9516446847959374,0.8612023274164259,0.9494267428012316,0.965493412789807,0.7749626334386468,0.5228548489754515,0.8093669452896985,0.7826582318457375,0.39123779765239175,0.9978684401925236,0.6627076570579532
