,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6931818181818182,0.6931818181818182,0.16646480560302734,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16646480560302734,0,0.017827713840598933,0.0,0.10796950333659995,0.03896695817703434,0.1162653345461657,0.03302216927873823,0.08215769239139677,0.06516258997376961,0.012527067607579162,0.01419308164772007,0.006962111632513477,0.009420812098222198,0.013052422316402789,0.04182555447513907,0.014292904823463667,0.02430207064182297,0.011386085065412098,0.026463512711632588,0.0059182960434349015,0.01530459820154176,0.012473668936846458,0.01736096643005113,0.017676093637998696,0.027507401834838588,0.014948835173963466,0.014294008325534605,0.08634348289635478,0.03346623893433628,0.02563899949336751,0.005418276414736767,0.025879016780991183,0.00981659700509828,0.030427185004367613,0.021728750322326264
4,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.00342559814453125,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.04350471496582031,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.9318181818181818,0.9318181818181818,0.04350471496582031,0,0.9802955665024631,1.0,0.10122164048865623,0.0,0.28621291448516584,0.09773123909249559,0.17801047120418845,0.08027923211169286,0.13961605584642234,0.06980802792321117,0.010471204188481686,0.06980802792321117,0.06631762652705064,0.024432809773123898,0.2338568935427574,0.12914485165794065,0.11518324607329844,0.006980802792321161,0.05933682373472948,0.08376963350785338,0.09773123909249559,0.04537521815008727,0.13263525305410118,0.05584642233856896,0.006980802792321161,0.024432809773123898,0.13263525305410118,0.03839441535776611,0.020942408376963373,0.006980802792321161,0.0732984293193717,0.027923211169284423,0.10122164048865623,0.06631762652705064
7,ionosphere,001 knn,006 forward selection,0.8068181818181818,0.8068181818181818,8.159380674362183,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,15.718680143356323,0,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,24.540319442749023,0,False,True,False,False,False,False,False,True,True,False,True,False,True,True,True,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.43252110481262,34,True,False,True,True,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,117.2075788974762,35,0.6278011701983774,0.39048974492648664,0.018405561570762063,0.29802628105619605,0.4488092980961289,0.3258089438657878,0.552916556182569,0.4692534069976219,0.747756185969914,0.17858647204263578,0.22289534169354747,0.6121462896337929,0.0791471172948192,0.1217701480139956,0.9896927258871787,0.7507729889654667,0.2496139097912194,0.65472537888269,0.9452257097735863,0.42685685621364,0.5411918750931146,0.9241274628478917,0.5240423487276763,0.5253824983819694,0.14321400195550882,0.5937729479854571,0.47556953588323636,0.9915515355610474,0.3738202965651123,0.2636035708197494,0.6219469543843911,0.3599608900460649,0.07028791040005247,0.6898203004353087
