,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.7407407407407407,0.7407407407407407,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6666666666666666,0.6666666666666666,0.15415287017822266,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6851851851851852,0.6851851851851852,0.15415287017822266,0,0.12581103300414512,0.1387932415546493,0.16553377541677006,0.14861530608845988,0.07958804798114275,0.07784598714731653,0.11872370884126272,0.10580597071399124,0.03928292925226242
4,glass,001 knn,004 l1,0.6666666666666666,0.6666666666666666,0.003827810287475586,0,False,True,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6296296296296297,0.6296296296296297,0.0164029598236084,0,True,True,True,False,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.6481481481481481,0.6481481481481481,0.0164029598236084,0,0.22499999999999998,0.15000000000000002,1.0,0.050000000000000044,0.025000000000000022,0.0,0.0,0.32142857142857145,0.7857142857142857
7,glass,001 knn,006 forward selection,0.6296296296296297,0.6296296296296297,5.362064599990845,0,True,False,True,False,False,True,False,True,False
8,glass,001 knn,007 backward selection,0.6666666666666666,0.6666666666666666,2.854055643081665,0,True,True,True,True,False,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.6481481481481481,0.6481481481481481,2.130448579788208,0,True,False,True,True,True,False,False,False,True
10,glass,001 knn,009 bayesian selection,0.7592592592592593,0.7592592592592593,30.80383539199829,99,True,False,False,True,False,True,True,True,False
11,glass,001 knn,013 bayesian weighting,0.8518518518518519,0.8518518518518519,77.88743162155151,188,0.9992126113772462,0.6305068970013086,0.04644836850950648,0.7754098213318096,0.45543143263872277,0.7148604235065851,0.2758090240077437,0.5425402614279052,0.0008013266089546556
