,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8222222222222222,0.8222222222222222,0.1499772071838379,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,1.0,1.0,0.1499772071838379,0,0.12601517809729332,0.026972633630005703,0.01913597550874466,0.020889500559524106,0.027437835850712456,0.04107410749162635,0.17978261159310577,0.017348639451742965,0.02548839608212019,0.17020589720809975,0.08452748372440014,0.10758148489289915,0.15354025590972556
4,wine,001 knn,004 l1,1.0,1.0,0.012871265411376953,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.03633832931518555,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.03633832931518555,0,0.03439803439803435,0.02457002457002455,0.039312039312039304,0.06388206388206386,0.10319410319410316,0.0884520884520884,0.009828009828009798,0.05896805896805901,0.02457002457002455,0.0,0.029484029484029506,0.02457002457002455,0.009828009828009798
7,wine,001 knn,006 forward selection,0.8,0.8000000000000002,4.640568256378174,0,False,False,False,False,False,False,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9777777777777777,0.9777777777777777,2.9337751865386963,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9777777777777777,0.9777777777777777,4.586963891983032,0,True,True,False,True,True,True,True,True,False,False,False,True,False
10,wine,001 knn,009 bayesian selection,1.0,1.0,33.276092529296875,5,False,True,False,False,False,False,False,False,True,True,True,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.20024228096008,78,0.4865845296179076,0.4555131827075371,0.2792412913504044,0.5906481350970906,0.6734969411935797,0.23317491578625124,0.5783830251926472,0.442518898625456,0.638264839124002,0.21345895166539167,0.575039577070704,0.9571884295284349,0.6898928969844024
