,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,18.595791712135203,0.077336789764612,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,15.356224122332117,0.2380736854264225,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,18.595791712135203,0.077336789764612,0.041347503662109375,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,19.059990486583285,0.05430474369474225,0.041347503662109375,0,0.09292151600242125,0.16282211121156842,0.1930958523851009,0.09035556753072853,0.03473808725237455,0.04841316212824097,0.23215865226340596,0.1547169401411862,0.04086761294429154,0.08851827204286158,0.07143259755061912,0.033568025879267945,0.057925701530788895,0.05955113659272755,0.3755387833278435,0.06925457308438539,0.04202171902011775,0.08028545102143232,0.02859227863178056,0.05532967307131352,0.15617525344345415,,0.1468581676793443,0.03990822862195652,0.013088903293208182,0.110591485105747,0.06799165787453329,0.03912821675988475,0.0425748355004541,0.031070256319511668
4,student,001 knn,003 feature importance selection,19.11556003245754,0.051547562049488294,0.2081139087677002,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,18.94068104871429,0.060224493209023566,0.2081139087677002,0,0.010609581541622367,0.04068949716089515,0.05788780271895907,0.010267181482581756,0.011289426600783959,0.006507534221830792,0.05634435242823074,0.032540763500272796,0.010031125745565504,0.010880348034540983,0.012258097321992505,0.010538979576975787,0.012455021085628548,0.029846727324831984,0.1352694104769312,0.02087366257926023,0.018134167948947743,0.011046466988888268,0.018605527897976017,0.00908296046842292,0.02523825038525067,0.0,0.02291348265145913,0.02213445332335329,0.052475401766184974,0.045594909927008744,0.017856948592353115,0.050446770851048636,0.0407587917130585,0.19742235568514463
6,student,001 knn,004 l1,19.595987576596997,0.027710296768013842,0.007135868072509766,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,18.763227846330338,0.06902914879522692,0.06055593490600586,0,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,18.407398080528274,0.08668427416415592,0.06055593490600586,0,0.09722222222222221,0.49537037037037035,0.47987616099071206,0.32407407407407407,0.3912037037037037,0.12268518518518523,0.1609907120743034,0.2786377708978328,0.12731481481481477,0.0625,0.40509259259259256,0.4097222222222222,0.6527777777777778,0.02786377708978328,0.38657407407407407,0.1504629629629629,0.4444444444444444,0.5300925925925926,0.5856481481481481,0.29861111111111116,0.03472222222222221,0.0,0.5,0.0804953560371517,0.4024767801857585,0.48297213622291024,0.625,0.3715170278637771,0.47987616099071206,1.0
9,student,001 knn,006 forward selection,16.37205853549344,0.18767125808027385,13.839274406433105,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
10,student,001 knn,007 backward selection,18.860292677467193,0.06421310492443855,16.339470148086548,0,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True
11,student,001 knn,008 stepwise selection,19.960043649794347,0.00964700855734002,24.303380966186523,0,False,True,True,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False
12,student,001 knn,009 bayesian selection,16.037242228377963,0.20428376340107313,42.193434715270996,100,False,False,False,True,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True
13,student,001 knn,013 bayesian weighting,13.667086376227651,0.32188325263799045,111.32417869567871,396,0.2864880061279791,0.06522927918391304,0.061507729218908305,0.4996074393602143,0.9437069343048969,0.6166701612169264,0.21110582396039412,0.0874484859749663,0.7285876072093002,0.5451459871091077,0.7042997657235237,0.8525587349594446,0.6988019563940867,0.5786224319376491,0.14790146886722008,0.9757540424492215,0.8360063982928981,0.8484276036203198,0.8812944229980226,0.45535913073940587,0.8366368337498433,0.591720266716078,0.035388582782232475,0.02934792149900554,0.38925490078693536,0.34985949562325935,0.2332549649006131,0.7629277949453008,0.5058267865013799,0.8903275297990303
