,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,19.62970424466269,0.0952875031650523,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,18.984766621510733,0.12501200232571863,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,19.62970424466269,0.0952875031650523,0.03976702690124512,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,19.19524888776966,0.11531109525788186,0.03976702690124512,0,0.06809591266572805,0.13045460288532051,0.19582877569763305,0.1394007332390792,0.08258127709883603,0.02681384660699265,0.23926082567076412,0.15130966945860155,0.08790986774668898,0.06415761160691824,0.023984956597745,0.04208157936151394,0.11253711950039606,0.09886196033556927,0.3546812019324175,0.05929354568710455,0.014656671961896373,0.13780294964784712,0.01713949245193336,0.02400303525359806,0.18934042886544503,,0.11105196737300725,0.012394115512216253,0.005028404619656939,0.059485885934173206,0.024263325325049757,0.002501765927089848,0.10300886246670782,0.07163941719484582
4,student,001 knn,003 feature importance selection,23.33352919779513,-0.07541790734051546,0.20112872123718262,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,20.57746439463891,0.05160623109908169,0.20112872123718262,0,0.009966497514671676,0.023974212772185026,0.0709062358925051,0.015472658207415719,0.012401984333560656,0.0041602258836775175,0.049570399765347266,0.033845288789733835,0.005611705853743631,0.015499964115988245,0.009988599790915893,0.009876820793617265,0.03549238689993464,0.027147287241665412,0.14607513123644333,0.03211742641367413,0.013531208603921409,0.017228453063508568,0.0235518920144922,0.007513907702260944,0.02036351195945684,0.0,0.0142709369757245,0.024000061814810823,0.04347874280462739,0.02765801848086796,0.017628108075664874,0.031169347547426188,0.042194570383064005,0.21530441506909515
6,student,001 knn,004 l1,20.027784772937125,0.07694038880267151,0.017355918884277344,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,21.19169534682,0.02329697022307231,0.03178977966308594,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,21.93497299868491,-0.010959917801267371,0.03178977966308594,0,0.10550458715596334,0.4495412844036697,0.4503105590062112,0.3371559633027523,0.4678899082568807,0.14220183486238536,0.043478260869565216,0.2981366459627329,0.10321100917431192,0.05733944954128445,0.47706422018348627,0.3967889908256881,0.7660550458715596,0.049689440993788817,0.5091743119266054,0.10550458715596334,0.4174311926605505,0.4655963302752294,0.5527522935779816,0.33944954128440363,0.03899082568807344,0.0,0.45412844036697253,0.037267080745341616,0.3416149068322981,0.32298136645962733,0.6926605504587156,0.30745341614906835,0.4658385093167702,1.0
9,student,001 knn,006 forward selection,29.825540725817728,-0.3746279150814913,13.875891208648682,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
10,student,001 knn,007 backward selection,21.746971096001566,-0.0022951071313555005,19.24312973022461,0,False,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True
11,student,001 knn,008 stepwise selection,20.7072106102577,0.045626363994396235,20.884764194488525,0,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True,True,True,True,False,True,True,False,False,False
12,student,001 knn,009 bayesian selection,18.353507372897955,0.15410607953872113,42.56422233581543,197,False,False,False,True,True,True,False,True,False,True,True,True,True,False,True,False,True,False,True,False,True,False,True,True,False,True,True,True,False,False
13,student,001 knn,013 bayesian weighting,16.55230980161728,0.23712138795578308,111.38505721092224,356,0.05777903330298639,0.2833316330377566,0.03551854541448301,0.6004509533350336,0.0018039611387276715,0.7391877010710437,0.09622430293731678,0.14364737960569035,0.81457452680744,0.6737027534292124,0.6176039224248467,0.6551084556150989,0.5648732366298574,0.9220805611983546,0.970476766364351,0.13832138495859775,0.0899223555122831,0.01768605859152721,0.6620632671310378,0.8240615673448434,0.21306213994073325,0.40002411906156327,0.8480191111898353,0.922773309582733,0.5307568250060697,0.0024204211539736106,0.11730246626191618,0.7180880452241334,0.9996139102780975,0.18190348240760273
