,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7268518518518519,0.7268518518518519,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9513888888888888,0.9513888888888888,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6967592592592593,0.6967592592592593,0.17156243324279785,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8125,0.8125,0.17156243324279785,0,0.04022452497523726,0.051486837748677246,0.03799490867043764,0.04684157780862803,0.034971266913731765,0.04044948659142864,0.03614184023837807,0.05702123217540012,0.026642801391574985,0.014971348988445883,0.014992888307142039,0.017061038151872546,0.14246486613521303,0.053080575389746754,0.04488757045708267,0.03075695819220909,0.021452624124191064,0.04138359333516053,0.07092224876705028,0.11947810339693472,0.05677370824145764
4,car,001 knn,004 l1,0.8171296296296297,0.8171296296296295,0.03349781036376953,0,True,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8101851851851852,0.8101851851851852,0.12240362167358398,0,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8125,0.8125,0.12240362167358398,0,0.9634464751958225,0.9164490861618799,0.9373368146214099,0.9495213228894691,0.7693646649260226,0.8642297650130548,1.0,0.8720626631853786,0.9373368146214099,0.8224543080939948,0.8181026979982594,0.8755439512619669,0.9669277632724108,0.7441253263707572,0.7067014795474326,0.5735422106179286,0.5422106179286336,0.6614447345517842,0.8955613577023499,0.9625761531766753,0.8224543080939948
7,car,001 knn,006 forward selection,0.6828703703703703,0.6828703703703703,5.606138467788696,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.7986111111111112,0.7986111111111112,5.928806304931641,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7754629629629629,0.7754629629629629,8.998463153839111,0,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,True,True
10,car,001 knn,009 bayesian selection,0.8287037037037037,0.8287037037037037,41.24239683151245,179,True,False,True,True,False,True,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.8657407407407407,0.8657407407407407,109.31501173973083,246,0.5469298280007129,0.9806813008361066,0.062273248035034395,0.5800062082233525,0.5192056622160001,0.8771283782169963,0.4754298552847032,0.12767365345696768,0.5301873927900449,0.9084869628390383,0.3172118250915481,0.7423870856024039,0.4901638517725751,0.698476159799285,0.43498885632334916,0.720581366599421,0.93024880566596,0.6467688899222054,0.13529003742266554,0.4254654545845151,0.6997102383049311
