,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.15518832206726074,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.15518832206726074,0,0.028415159088470775,0.013188272485914788,0.036382950556063914,0.026947335287132546,0.005330264417788656,0.026600075958673926,0.07798585200891973,0.0929580832614048,0.002866838376699045,0.004283811116299069,0.016627759963847244,0.003462637793933497,0.022608521485651525,0.021151885700624044,0.0033891253685506572,0.004946708731459186,0.0049341321312448465,0.004306050766048581,0.003446334284940836,0.004851647690310642,0.0970277286581763,0.012857397146958964,0.1275952011979659,0.13273903916499605,0.013149488103292235,0.008923887017632866,0.039498507452032566,0.14734757530510026,0.009836561290300612,0.006341168189565969
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.015045881271362305,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.055181026458740234,0,True,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,False,True,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.8951048951048951,0.8951048951048951,0.055181026458740234,0,0.001435750179468731,0.005743000717875035,0.005743000717875035,0.001435750179468731,0.005743000717875035,0.0,0.02010050251256279,0.017229002153625217,0.004307250538406304,0.001435750179468731,0.0,0.0,0.0,0.0,0.001435750179468731,0.002871500358937573,0.01866475233309406,0.015793251974156486,0.0,0.004307250538406304,0.0,0.004307250538406304,0.001435750179468731,0.001435750179468731,0.008614501076812608,0.0,0.015793251974156486,0.025843503230437936,0.002871500358937573,0.0
7,breast_cancer,001 knn,006 forward selection,0.8811188811188811,0.881118881118881,14.629247188568115,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.8951048951048951,0.8951048951048951,7.355291128158569,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.8951048951048951,0.8951048951048951,7.3280110359191895,0,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,True,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.9020979020979021,0.9020979020979021,42.54211091995239,81,True,True,True,False,True,False,False,True,True,True,True,True,False,False,True,True,False,True,False,True,True,True,True,True,True,False,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.3358404636383,468,0.7373047620017796,0.9976208202197039,0.4024401439019484,0.9325044293158723,0.9785381400762058,0.06953093417137107,0.021698073639242213,0.046919950596249815,0.21740884191298518,0.8198828761976554,0.15912920271154052,0.8945126429170441,0.7637633397358334,0.9069114717498661,0.7837121741783717,0.03814303981478492,0.023914266562456578,0.5905139321779181,0.2369016718845316,0.493826871544946,0.8343217363527079,0.5261617153399732,0.9150433545920401,0.4089663389356416,0.873272332491262,0.9983719750304676,0.023321425070669373,0.03306717548647247,0.7038309601712621,0.2688124930937147
