,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8452380952380952,0.8452380952380952,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8095238095238095,0.8095238095238095,0.16173386573791504,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8214285714285714,0.8214285714285714,0.16173386573791504,0,0.2281159186911848,0.16895209999488994,0.023508420771443307,0.0022048198572510395,0.11763523704611668,0.24740504032263172,0.21217846331648255
4,ecoli,001 knn,004 l1,0.8095238095238095,0.8095238095238095,0.013659477233886719,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.6904761904761905,0.6904761904761905,0.043859243392944336,0,True,True,True,True,True,False,False
6,ecoli,001 knn,012 relieff weighting,0.7857142857142857,0.7857142857142857,0.043859243392944336,0,0.043763676148796504,0.043763676148796504,0.9925233644859813,1.0,0.035010940919037226,0.0,0.021881838074398252
7,ecoli,001 knn,006 forward selection,0.7857142857142857,0.7857142857142857,5.171929359436035,0,True,False,False,False,True,True,True
8,ecoli,001 knn,007 backward selection,0.7857142857142857,0.7857142857142857,1.539335012435913,0,True,False,True,True,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.7857142857142857,0.7857142857142857,1.6723003387451172,0,True,False,False,False,True,True,True
10,ecoli,001 knn,009 bayesian selection,0.8095238095238095,0.8095238095238095,30.335737943649292,53,True,True,False,False,True,False,True
11,ecoli,001 knn,013 bayesian weighting,0.8690476190476191,0.8690476190476191,76.19756174087524,105,0.3756828429291988,0.2609284942082461,0.1686954747736351,0.12731673349544376,0.906012229578062,0.1030724240933898,0.7020475122673736
