,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9790209790209791,0.9790209790209791,0.16085124015808105,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.16085124015808105,0,0.04466975236922069,0.02003933544118248,0.05832789904953816,0.041094155939260614,0.006263339329419328,0.013181370174825582,0.0390975214576346,0.12189363319573396,0.0037530787885820967,0.0048926461611360755,0.02232973686158381,0.004441781382589956,0.019613227957344288,0.03443001038082717,0.005234599921836151,0.0037665209660187183,0.003056470971149714,0.0023997636596153203,0.004469922052911656,0.0034684729856228527,0.12375240121329224,0.013372362433355232,0.16865050051576272,0.06321372861995796,0.012376907013541662,0.013733013430436439,0.03800946006348065,0.09160295976517935,0.009657982086636766,0.00920744581232376
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.02032780647277832,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.0370938777923584,0,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,False,True,True,False,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.0370938777923584,0,0.0,0.002896451846488013,0.011585807385952163,0.002896451846488013,0.00434467776973213,0.005792903692976137,0.010137581462708156,0.01303403330919628,0.005792903692976137,0.00434467776973213,0.0,0.0,0.0,0.0014482259232440065,0.0,0.0,0.010137581462708156,0.010137581462708156,0.0014482259232440065,0.0,0.00434467776973213,0.002896451846488013,0.0,0.0014482259232440065,0.007241129616220143,0.0,0.010137581462708156,0.011585807385952163,0.002896451846488013,0.0
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,11.026330471038818,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.25345516204834,0,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9230769230769231,0.9230769230769231,11.09409785270691,0,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,False,True,True,False,True,False,False,False,False,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.64558529853821,4,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,112.84220290184021,411,0.1905025165045747,0.6092568825842428,0.1596885167095406,0.9484947662564993,0.9600265988379861,0.19888958631989048,0.9721965498008261,0.1114944008536623,0.46648516818448404,0.8516241868041302,0.2752094406551723,0.9621496404948569,0.6768832103581838,0.22127286290631318,0.6607843220383568,0.39360487817867423,0.943295293146987,0.19320287953678134,0.9997905192525882,0.39967354050363496,0.6056372808038623,0.9762319455900248,0.09023844060928489,0.676844857413036,0.5809497702478036,0.490416466520648,0.6567606334009423,0.3278037604744664,0.5443013318154825,0.7213812156050716
