,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7152777777777778,0.7152777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7222222222222222,0.7222222222222222,0.15294289588928223,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8495370370370371,0.8495370370370371,0.15294289588928223,0,0.03908041795487899,0.05041012106970816,0.03811812783976192,0.04642974460455533,0.03823112828567907,0.03964487627212726,0.03424606491558744,0.05821283732175218,0.028127042962222473,0.015334253302948207,0.016480312441593228,0.018172837106994338,0.1425628058702245,0.04453280543587906,0.043937407219392564,0.028889552115886574,0.0229436084981879,0.046578941546839545,0.07411551845464298,0.11352292729408059,0.060428669487057725
4,car,001 knn,004 l1,0.8472222222222222,0.8472222222222222,0.029114961624145508,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8263888888888888,0.8263888888888888,0.12301898002624512,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8310185185185185,0.8310185185185185,0.12301898002624512,0,0.9302736098852604,0.9452780229479258,0.9452780229479258,0.912621359223301,0.9929390997352162,0.8473080317740512,0.9082082965578111,0.9267431597528685,0.9744042365401588,0.7678729037952339,0.7563989408649603,0.705207413945278,1.0,0.732568402471315,0.6946160635481023,0.588702559576346,0.5542806707855251,0.6487202118270079,0.8905560458958517,0.9841129744042365,0.8437775816416593
7,car,001 knn,006 forward selection,0.6782407407407407,0.6782407407407407,5.566746711730957,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,5.974756956100464,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True
9,car,001 knn,008 stepwise selection,0.8055555555555556,0.8055555555555556,11.863471508026123,0,True,False,False,True,False,True,False,False,True,True,False,False,True,True,False,True,False,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8518518518518519,0.8518518518518519,40.98994302749634,49,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,True,True,False,True
11,car,001 knn,013 bayesian weighting,0.8958333333333334,0.8958333333333334,108.19351601600647,338,0.8468916300330811,0.10908846718488571,0.6486895003349766,0.810808560897368,0.8218346125513742,0.16606537454404002,0.5147324845723084,0.8808214096991953,1.3207154348346059e-05,0.3842453118711398,0.31305418196212065,0.03065913310845687,0.5245305030400315,0.16979036696091107,0.6776695171076453,0.6948068988477434,0.2749150559369934,0.521267448434267,0.26337143735992646,0.9825113103425195,0.03712379645848905
