,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.6851851851851852,0.6851851851851852,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6111111111111112,0.6111111111111112,0.1535787582397461,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6851851851851852,0.6851851851851852,0.1535787582397461,0,0.13506461099805372,0.10643716485733519,0.1600497890080003,0.16565579980970366,0.0795360775884038,0.09122517575812454,0.14752823539865348,0.07632558400608441,0.038177562575641026
4,glass,001 knn,004 l1,0.6666666666666666,0.6666666666666666,0.0038666725158691406,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6851851851851852,0.6851851851851852,0.015667200088500977,0,True,False,True,False,False,True,True,True,True
6,glass,001 knn,012 relieff weighting,0.5185185185185185,0.5185185185185185,0.015667200088500977,0,0.09523809523809523,0.015873015873015928,0.21739130434782608,0.0,0.06349206349206349,0.7936507936507937,0.12698412698412698,0.8695652173913043,1.0
7,glass,001 knn,006 forward selection,0.5740740740740741,0.5740740740740741,5.334153652191162,0,True,False,True,False,False,True,False,False,False
8,glass,001 knn,007 backward selection,0.5925925925925926,0.5925925925925926,4.0981903076171875,0,True,False,True,True,True,True,False,False,False
9,glass,001 knn,008 stepwise selection,0.6666666666666666,0.6666666666666666,2.1215360164642334,0,True,False,False,False,False,True,True,False,False
10,glass,001 knn,009 bayesian selection,0.7222222222222222,0.7222222222222222,30.294596433639526,10,False,False,True,True,True,False,True,False,True
11,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,78.09469413757324,118,0.7870096500311567,0.2563353406919052,0.27889394270937096,0.25550167274159263,0.6798807123945507,0.023468687436527955,0.7934926506975778,0.19452048301362979,0.5345072617570028
