,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9300699300699301,0.9300699300699301,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.15868687629699707,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.916083916083916,0.916083916083916,0.15868687629699707,0,0.04311110964867592,0.010124063515878697,0.036947745064818314,0.06778037220916641,0.004004404696755408,0.013698650741042772,0.027862692445759802,0.08670958903489544,0.004350338613223413,0.0030775086668724965,0.01627642318971325,0.003662306058515898,0.023088745588705453,0.018581057314156563,0.004161194292261114,0.005191228827362707,0.00471134065667217,0.008806078801966266,0.004139093872402211,0.004099999563974078,0.11331507896672209,0.01810324463695252,0.16696452487590172,0.13422121889591823,0.009240098028397942,0.014561302083402792,0.03394373911272557,0.10147792820468185,0.00832573487985459,0.009463187512624373
4,breast_cancer,001 knn,004 l1,0.9230769230769231,0.9230769230769231,0.021367549896240234,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9230769230769231,0.9230769230769231,0.05499720573425293,0,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.05499720573425293,0,0.0028348688873139904,0.00425230333097093,0.00566973777462787,0.0014174344436569397,0.00425230333097093,0.0028348688873139904,0.01133947554925585,0.009922041105598911,0.007087172218284921,0.0,0.0028348688873139904,0.00425230333097093,0.0014174344436569397,0.0014174344436569397,0.00425230333097093,0.0014174344436569397,0.009922041105598911,0.01275690999291279,0.0028348688873139904,0.0014174344436569397,0.0028348688873139904,0.0014174344436569397,0.00425230333097093,0.0028348688873139904,0.01133947554925585,0.0014174344436569397,0.009922041105598911,0.01133947554925585,0.00566973777462787,0.0014174344436569397
7,breast_cancer,001 knn,006 forward selection,0.8951048951048951,0.8951048951048951,10.940898418426514,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.32682728767395,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,7.415956974029541,0,False,False,True,True,False,True,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.54601168632507,109,False,True,True,True,True,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,True,True,True,False,True,True,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.74311971664429,407,0.5757883554873372,0.7132811972981339,0.23164177432171415,0.09698821318477768,0.5550960956911545,0.6745028129768815,0.06711016070074807,0.0326579070941109,0.45298217441513744,0.5077438080802318,0.8419669571149715,0.00601273064648937,0.1314748901848952,0.5741684066037464,0.7822073498887985,0.4804943740277721,0.5905440587087188,0.4267261706633506,0.2587768693847398,0.31035542151941997,0.6486052750749833,0.7894534678593911,0.22725737585737388,0.4279092436149498,0.8741480884548651,0.45398055932327686,0.5285302880941306,0.032834844445554984,0.99808602436196,0.8988612483190132
