,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.14563870429992676,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14563870429992676,0,0.11328857985804357,0.017248612330043565,0.019011377145578247,0.032026463197392774,0.03990781534380122,0.049012008398664826,0.18496005509626748,0.00926171031195603,0.028326312727467388,0.15647957690913628,0.07146852458647453,0.11389389413007633,0.16511506996509773
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.003885507583618164,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03395700454711914,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03395700454711914,0,0.07017543859649122,0.010025062656641603,0.07518796992481203,0.12531328320802004,0.07518796992481203,0.03007518796992481,0.020050125313283207,0.12030075187969924,0.03007518796992481,0.015037593984962405,0.07518796992481203,0.03007518796992481,0.0
7,wine,001 knn,006 forward selection,0.7555555555555555,0.7555555555555555,4.677602767944336,0,False,True,False,False,False,False,False,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.926650047302246,0,True,True,True,True,True,False,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,3.078265428543091,0,True,True,True,False,True,False,True,False,False,True,False,True,False
10,wine,001 knn,009 bayesian selection,0.9333333333333333,0.9333333333333333,33.529709577560425,0,True,True,False,False,True,False,True,False,True,True,False,False,False
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,85.7164671421051,110,0.09165011110893223,0.16240049480813232,0.11665095630037992,0.6020178886894798,0.11237236871413088,0.13308586269677947,0.2519866567707119,0.1251068448844056,0.2971148883204817,0.9277020466117902,0.49626506074786875,0.1889717951474782,0.6817973985372353
