,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7800925925925926,0.7800925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.75,0.75,0.17560076713562012,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8402777777777778,0.8402777777777778,0.17560076713562012,0,0.04115517338509014,0.04870632006082543,0.03924896202362409,0.04407176641293021,0.035252600451614026,0.03920775998775327,0.03603237989843691,0.058525206803316666,0.028411358252345944,0.016674755354891827,0.014997234709496961,0.016197725199075932,0.14541320715767658,0.042267108778553386,0.04496967877650167,0.027547395421738393,0.021958002284367156,0.04717645212866678,0.062825022915841,0.1421176086593039,0.04724428133794982
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.010424137115478516,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8379629629629629,0.8379629629629629,0.12182331085205078,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8310185185185185,0.8310185185185185,0.12182331085205078,0,0.9466666666666667,0.9171428571428571,0.9466666666666667,0.8980952380952381,0.979047619047619,0.92,0.8685714285714285,0.8857142857142857,0.9685714285714285,0.8095238095238095,0.7885714285714286,0.741904761904762,0.9990476190476191,0.6676190476190477,0.7104761904761905,0.54,0.4828571428571429,0.659047619047619,0.8885714285714286,1.0,0.8028571428571428
7,car,001 knn,006 forward selection,0.7222222222222222,0.7222222222222222,5.526973247528076,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8402777777777778,0.8402777777777778,5.903470277786255,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8055555555555556,0.8055555555555556,11.744100093841553,0,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8912037037037037,0.8912037037037037,40.751755475997925,80,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True
11,car,001 knn,013 bayesian weighting,0.9305555555555556,0.9305555555555556,108.41623377799988,481,0.8740072832163882,0.11469010702479554,0.08468986399454267,0.7932387411055715,0.70585530766908,0.5419465221465709,0.15336525628064854,0.823434911922981,0.6577663583600192,0.42486052055657647,0.9384358962446798,0.16068439739426837,0.7669598785296542,0.49560810768731245,0.5550945910753398,0.9244899743741738,0.07809514304006808,0.7744390560283126,0.4367889982257764,0.12206331438142548,0.3389611202957531
