,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.16835236549377441,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16835236549377441,0,0.014445425186192969,0.0,0.1358462789398258,0.029668070912809267,0.10478132144604993,0.049347543929805254,0.07553418345240102,0.02953891966032003,0.012245460162716326,0.02411338950874453,0.004881074346909757,0.01867140833722496,0.008735604188451603,0.03363198749330218,0.009173385392117718,0.025855966732088818,0.005317744373574791,0.010519364778671537,0.008000736387257904,0.01210332633546602,0.017431225376698913,0.025260373046531094,0.010567022723793992,0.05033145638551227,0.012697441064808182,0.017989750896563468,0.09050606323827586,0.027586745987101455,0.02921519298387103,0.010084689710367616,0.0322672871477885,0.01344507423850866,0.03289250498884428,0.017313980647404272
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.003817319869995117,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.02093958854675293,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,True,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.02093958854675293,0,1.0,0.9741007194244604,0.10044313146233386,0.041358936484490405,0.12112259970457906,0.11521418020679464,0.15361890694239289,0.08271787296898081,0.05317577548005903,0.06203840472673561,0.017725258493353047,0.10044313146233386,0.07090103397341208,0.09453471196454943,0.11225997045790248,0.12998522895125553,0.05317577548005903,0.04431314623338256,0.008862629246676468,0.056129985228951296,0.03545051698670609,0.026587887740029514,0.05022156573116687,0.09453471196454943,0.020679468242245203,0.056129985228951296,0.09453471196454943,0.05317577548005903,0.0,0.03249630723781394,0.04431314623338256,0.08271787296898081,0.06794682422451992,0.11225997045790248
7,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,12.168721437454224,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,8.138333559036255,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,20.465094804763794,0,False,True,True,True,True,False,False,True,True,False,True,True,True,False,True,False,True,True,False,False,True,False,False,False,False,True,True,True,False,False,True,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.93931603431702,160,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,True,False,True,True,True,False,True,False,True,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,116.78187727928162,233,0.4812542694064056,0.6466207128683336,0.2908638028352795,0.27697543806012526,0.9698520084142148,0.17430028380887225,0.292098973317452,0.22804885923889306,0.8325811760612132,0.9438208472915728,0.8482305811196855,0.29551543579964284,0.8541982742740938,0.09080066742696102,0.655349722820908,0.13383049663849725,0.6460873917567497,0.12963695660677177,0.6600904874424327,0.2424039428774983,0.9853493791934195,0.9434703474514363,0.8991875009380353,0.9597975934131048,0.8326478842119746,0.2757986396183194,0.9697006261454709,0.20771154213686116,0.3131493633641881,0.8707902184782546,0.7811722094902187,0.2798022390797587,0.9497643897821559,0.8961770603790795
