,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7615740740740741,0.761574074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7268518518518519,0.7268518518518519,0.17543315887451172,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8587962962962963,0.8587962962962963,0.17543315887451172,0,0.039854366673688246,0.04774034200805508,0.035958993317407865,0.04542702661153241,0.0316179856449192,0.03645868989663469,0.038739095127860466,0.051464186928979326,0.028106286202095473,0.01605078763950869,0.016827443458628067,0.015831252594330908,0.1484597545131486,0.05421498891723982,0.041009243468600846,0.03296571830662958,0.021598493845372636,0.05036496223762297,0.07654902388782085,0.12663581334877405,0.04412554537115031
4,car,001 knn,004 l1,0.8495370370370371,0.8495370370370371,0.028365135192871094,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8356481481481481,0.8356481481481481,0.12602615356445312,0,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8425925925925926,0.8425925925925926,0.12602615356445312,0,0.9213286713286714,0.8068181818181818,0.8225524475524476,1.0,0.9458041958041958,0.9440559440559441,0.8758741258741258,0.8916083916083916,0.9248251748251748,0.7368881118881119,0.791958041958042,0.7019230769230769,0.9694055944055944,0.7263986013986014,0.7456293706293706,0.6512237762237763,0.5664335664335665,0.6608391608391608,0.9326923076923077,0.8942307692307693,0.840034965034965
7,car,001 knn,006 forward selection,0.6944444444444444,0.6944444444444444,5.584208965301514,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8518518518518519,0.8518518518518519,20.271961450576782,0,True,True,False,True,False,False,False,True,True,False,True,False,True,True,True,True,False,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8287037037037037,0.8287037037037037,8.972865104675293,0,False,True,False,True,False,False,False,True,True,True,True,False,True,False,True,True,False,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8726851851851852,0.8726851851851852,41.155757427215576,80,True,True,True,True,False,True,False,True,True,False,True,True,True,False,True,True,True,True,False,True,False
11,car,001 knn,013 bayesian weighting,0.9004629629629629,0.9004629629629629,108.32008051872253,233,0.6199766912940944,0.17217071475967488,0.3888898623794003,0.45920795957551114,0.39972137730875784,0.6037195316452262,0.12482411757237735,0.24608601029595253,0.4807698415655611,0.5601042898872811,0.5796671455738203,0.30296705055372997,0.715818391587944,0.1118762423436789,0.023413530737029765,0.4604944464338384,0.5483309492294332,0.09590985889820158,0.2172242625609959,0.9503855750050666,0.15759489274462027
