,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9370629370629371,0.9370629370629371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.16585898399353027,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.16585898399353027,0,0.0582551662282431,0.013151649356557528,0.057580619164682934,0.03408502435108398,0.004796659946333216,0.009210215418831734,0.06361309454479522,0.14151080509294317,0.0050527392809232635,0.003884752398789965,0.008729423094110908,0.0036110862153617574,0.005429434275674915,0.017223569737509936,0.00600215979063186,0.0042603536421351425,0.0078436457531968,0.0038772108159412476,0.004633047557814003,0.0055543267234799115,0.08406353855686532,0.012647021781119651,0.14936092194841255,0.09343043441872877,0.01134400513294647,0.008073077878356436,0.03624580888872313,0.1273309365879624,0.013368842065986064,0.005830429351858691
4,breast_cancer,001 knn,004 l1,0.916083916083916,0.916083916083916,0.007506847381591797,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.05860495567321777,0,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05860495567321777,0,0.0028632784538296097,0.0028632784538296097,0.0,0.0028632784538296097,0.0028632784538296097,0.0014316392269148048,0.01717967072297777,0.012884753042233354,0.0042949176807444145,0.0,0.0014316392269148048,0.0,0.0,0.0,0.0,0.0042949176807444145,0.01431639226914816,0.015748031496062964,0.0014316392269148048,0.0028632784538296097,0.0028632784538296097,0.0,0.0,0.0014316392269148048,0.007158196134574135,0.0,0.012884753042233354,0.01717967072297777,0.0042949176807444145,0.0
7,breast_cancer,001 knn,006 forward selection,0.8671328671328671,0.867132867132867,11.016387939453125,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.339099884033203,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9020979020979021,0.9020979020979021,7.400009393692017,0,True,True,False,True,False,True,False,False,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.9440559440559441,0.9440559440559441,42.16300344467163,162,False,True,True,True,True,False,False,False,True,True,False,False,True,True,False,True,False,False,True,False,True,True,True,False,True,False,True,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.9440559440559441,0.9440559440559441,111.42319703102112,70,0.262729184459547,0.6646708467316965,0.0984743505934429,0.7609665232242522,0.22518279964075288,0.2387826461565063,0.28122410461287395,0.03386595801952233,0.040093355868647554,0.5607864020275323,0.5184899473510779,0.4147704302810501,0.21144403609537998,0.6684000802248885,0.24707499731335159,0.22042826191719125,0.6949177237625225,0.6545549010305848,0.7880659921301674,0.8993777031742377,0.8940971905141482,0.2716780327331041,0.6290051570499116,0.1782011464355042,0.8116565674153846,0.8699211068575528,0.45908849085245196,0.15975881674181935,0.2529597133088425,0.7198235123930374
