,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.16284584999084473,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9230769230769231,0.9230769230769231,0.16284584999084473,0,0.030042827396899396,0.011600126034440347,0.08346473444217802,0.012851082235335553,0.005355083526759607,0.01929357430788532,0.03184544700367293,0.1310283848887501,0.004992582778530721,0.0024908837190978027,0.033035341823352236,0.004649544445325111,0.01831533848523793,0.04168730528379706,0.004476731675364993,0.003301687218492091,0.00802713981781001,0.007456499987880048,0.003684088722233842,0.006305390359236358,0.12786706024261618,0.017584751684530105,0.17237874212135748,0.1040543712921163,0.007215669084499194,0.007429220542049498,0.01675849388300218,0.0600498625166169,0.01548766475856783,0.007270369722364709
4,breast_cancer,001 knn,004 l1,0.9300699300699301,0.9300699300699301,0.013639450073242188,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05504322052001953,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.9090909090909091,0.9090909090909091,0.05504322052001953,0,0.00709723207948898,0.008516678495386842,0.011355571327182346,0.002838892831795614,0.0014194464158977516,0.0014194464158977516,0.012775017743080208,0.015613910574875822,0.004258339247693366,0.0,0.0,0.0,0.0,0.0014194464158977516,0.0014194464158977516,0.0,0.012775017743080208,0.012775017743080208,0.002838892831795614,0.0,0.0,0.0,0.002838892831795614,0.0,0.008516678495386842,0.0014194464158977516,0.012775017743080208,0.01419446415897796,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.7132867132867133,0.7132867132867132,11.057225465774536,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9090909090909091,0.9090909090909091,7.228505611419678,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9230769230769231,0.9230769230769231,7.34672212600708,0,True,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,True,True,False,True,True,False,False,False,False,True,True,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.266605615615845,13,True,False,False,False,False,True,False,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,True,True,False,False,False,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.96506857872009,129,0.023832775388078566,0.9833499199695076,0.04319010267554833,0.37079984866538973,0.49092035537109885,0.6086829918870508,0.23612272940090995,0.015682485226920236,0.4440379296651042,0.10888429462541827,0.4919605886526864,0.1885328754718213,0.7449039666390912,0.07407447080703211,0.6096923537646065,0.48236702684276833,0.1088562346743629,0.4389287365606943,0.8236908400220062,0.9720717948027513,0.49024716222787773,0.5751423277547425,0.992056575792502,0.6631893371559645,0.29773117075071487,0.32062495706547467,0.9192202969044401,0.21436793163304368,0.5147473411137672,0.6729189623838052
