,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6931818181818182,0.6931818181818182,0.16833281517028809,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8636363636363636,0.8636363636363636,0.16833281517028809,0,0.0372837373392016,0.0,0.09152378277073182,0.03297516040470614,0.15011714651642574,0.030384010355082584,0.10458330141205702,0.04172650754227187,0.011581521886750053,0.02585416965421825,0.0049088715560090855,0.02053784782106799,0.007972710064941237,0.04959523439041908,0.01051870464364795,0.023265914015338996,0.011717416802090553,0.018241774388013728,0.008631702202109761,0.0107067774873868,0.017615234245786822,0.028080350734952284,0.01797633093267682,0.020437301076547454,0.007355437934181839,0.016493235077534543,0.07468355291846492,0.03450482518947587,0.01545035429282024,0.007117961165056326,0.016227675001857057,0.018655664153116456,0.013994752685106679,0.019281033339952586
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.0074574947357177734,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8863636363636364,0.8863636363636365,0.04705357551574707,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,True,False,True,True,False,True,True,True,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.04705357551574707,0,0.9834710743801653,1.0,0.12307692307692308,0.017094017094017144,0.2188034188034188,0.07521367521367517,0.1777777777777778,0.07179487179487176,0.14358974358974363,0.058119658119658135,0.07179487179487176,0.09572649572649572,0.07521367521367517,0.01025641025641022,0.10940170940170946,0.07521367521367517,0.03076923076923077,0.03418803418803418,0.027350427350427364,0.037606837606837584,0.07179487179487176,0.023931623931623958,0.0444444444444444,0.07179487179487176,0.02051282051282055,0.04102564102564099,0.07179487179487176,0.037606837606837584,0.017094017094017144,0.0,0.03418803418803418,0.027350427350427364,0.037606837606837584,0.07863247863247869
7,ionosphere,001 knn,006 forward selection,0.875,0.875,20.368391036987305,0,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,11.999459743499756,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,12.247475385665894,0,False,True,True,True,True,False,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.68716096878052,5,True,False,True,True,True,True,False,False,False,False,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,True,True,True,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.33736538887024,349,0.5425636350343721,0.2261224276678059,0.5509887626336007,0.6499788780070188,0.4147336359493455,0.5711400293061022,0.3383483369634142,0.9462097891088681,0.09713209787220758,0.24396601250012778,0.8376633085435174,0.8594157854461547,0.756071355471856,0.25448819798903405,0.6001206029742971,0.33485142392833855,0.3895577265114988,0.9163093973926528,0.4264814090266392,0.03119991606379356,0.6668939993804055,0.9617016568045724,0.21253014019374003,0.7114171957350192,0.7433179233616041,0.002601262463877294,0.95581863030869,0.17270917972516384,0.6283527974546252,0.7290235865257372,0.9355934551914096,0.8244401038412759,0.6342738803991826,0.5758433760543045
