,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.1680908203125,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7954545454545454,0.7954545454545455,0.1680908203125,0,0.015315721143155643,0.0,0.10910254439275872,0.04680773791454485,0.1209084577826494,0.04904702627175864,0.0649963355968071,0.03275102647141236,0.02195347038656243,0.020958296638464217,0.011328267997773598,0.02171385551062168,0.010932501613355823,0.035899050749716596,0.015648195512721272,0.029347377648958548,0.012384727762096304,0.03285296520476641,0.010475191011779333,0.014103329160296878,0.0141836595159194,0.019898977555908914,0.016292413021142954,0.016309851382816876,0.017339462270558232,0.017102149061454366,0.07053542162210705,0.02928281054627285,0.027455660442050767,0.008875398657630285,0.02516049294374569,0.01276551872695387,0.030322121306756915,0.017949984176481963
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.0035140514373779297,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.039727210998535156,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.039727210998535156,0,0.9519094766619519,1.0,0.14479638009049778,0.006033182503770718,0.196078431372549,0.039215686274509776,0.1568627450980392,0.06938159879336347,0.11764705882352944,0.05429864253393668,0.015082956259426794,0.03619909502262442,0.05429864253393668,0.0,0.15987933634992457,0.07843137254901966,0.04826546003016596,0.021116138763197623,0.02413273001508298,0.03318250377073906,0.04826546003016596,0.04826546003016596,0.02714932126696834,0.03619909502262442,0.018099547511312264,0.012066365007541435,0.09954751131221717,0.015082956259426794,0.0301659125188537,0.03318250377073906,0.02413273001508298,0.009049773755656076,0.06938159879336347,0.11764705882352944
7,ionosphere,001 knn,006 forward selection,0.8295454545454546,0.8295454545454547,8.16944432258606,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,12.022383451461792,0,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,12.220174074172974,0,True,True,True,True,True,False,False,True,False,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.45260429382324,39,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,116.96477031707764,11,0.9825696279808387,0.7169238464665496,0.37343238240363663,0.4312199162409157,0.9919817457957044,0.0031582320052441905,0.3286416768742514,0.6627821483609487,0.7213269233480062,0.07053008275196523,0.9704528107285408,0.5800523872495056,0.9781139633302175,0.12036723142497899,0.2286238378021605,0.09960523905969698,0.006607094673310981,0.955080824278589,0.04836060371177428,0.6679240736647967,0.016478817143350748,0.006061228705047439,0.37156560130989086,0.7748570030356334,0.1931430470553972,0.6218112910494589,0.5524051975763499,0.018974102514566847,0.998851857982756,0.9828085861840637,0.7169595488895719,0.16436096414495427,0.7338352440678041,0.5903387845850862
