,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.6923076923076923,0.6923076923076923,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8461538461538461,0.8461538461538461,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7307692307692307,0.7307692307692306,0.16257882118225098,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.16257882118225098,0,0.018930179651283706,0.009687220709736304,0.007119380003082922,0.011769245859250701,0.01705660531153256,0.013978275589629077,0.008191075735997195,0.0123919322075968,0.02454403003524313,0.02670750513225093,0.04375369486549539,0.039177185810416494,0.018051701524291204,0.014987220467583433,0.01214700119729454,0.014678771428183449,0.018560509792150695,0.012962744960997,0.009568716482730185,0.020399326650866807,0.018341047372273416,0.014958151382876336,0.015309465806137235,0.008658655789731845,0.011173437429615941,0.012050342703409286,0.01243859019365177,0.024538331283515062,0.013210148093389332,0.013885618227044007,0.012995947845663155,0.017656961956171956,0.009374291536914162,0.009791852928700384,0.010722109845158917,0.03066393469172024,0.014244176801884282,0.008601203457599568,0.012091609267642887,0.010337458337265772,0.007627266121899639,0.009019026915104892,0.020716450629878532,0.017619459982758424,0.029537554165453273,0.019659505181489043,0.024343124446018435,0.03066422416583492,0.03491660919306442,0.009053707150968168,0.04358812972524687,0.03924470158990061,0.009284138949578618,0.012583791730501028,0.012851844151950087,0.008030950812887159,0.008136664435310914,0.008921659008337789,0.005866294829341353,0.012629238448497887
4,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.005646467208862305,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.8076923076923077,0.8076923076923077,0.03809785842895508,0,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,True,True,True,True,False,True,True,True,True,True,False,True,True,False,True,False,True,False,True,True,True
6,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.03809785842895508,0,0.0239043824701195,0.031872509960159334,0.031872509960159334,0.055776892430278835,0.0239043824701195,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.047808764940239,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.0239043824701195,0.047808764940239,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.0239043824701195,0.015936254980079667,0.03984063745019917,0.03984063745019917,0.047808764940239,0.055776892430278835,0.15139442231075695,0.11155378486055778,0.08764940239043828,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.03984063745019917,0.031872509960159334,0.031872509960159334,0.03984063745019917,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.0239043824701195,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.031872509960159334,0.015936254980079667,0.03984063745019917,0.031872509960159334,0.0,0.055776892430278835,0.007968127490039834,0.047808764940239,0.007968127490039834,0.047808764940239,0.031872509960159334,0.047808764940239
7,sonar,001 knn,006 forward selection,0.5769230769230769,0.5769230769230769,35.52656006813049,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.7692307692307693,0.7692307692307693,21.280643463134766,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.7692307692307693,0.7692307692307693,35.54305934906006,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,True,True,False,True,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False
