,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.972027972027972,0.972027972027972,0.1613781452178955,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.972027972027972,0.972027972027972,0.1613781452178955,0,0.03701290355672003,0.01333195477796155,0.052219211305376045,0.0683499413678863,0.007901623968889137,0.014545924230123183,0.04723566723056067,0.0588524146191114,0.004839233877104414,0.004254102910015503,0.019128587785355453,0.005362788919169953,0.011161248328781959,0.03846605424414791,0.003537778302401272,0.009048850458566344,0.009804214762511778,0.006508575291384145,0.004204686587531444,0.00642169093336562,0.11397473303370097,0.012213034251618168,0.1299543407229088,0.12327073122330805,0.013438711376936023,0.02143024233319526,0.03446884272215446,0.11047797089141091,0.01259775638709706,0.00598618360070635
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.01618051528930664,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05449080467224121,0,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05449080467224121,0,0.011687363038714427,0.00876552227903582,0.005843681519357213,0.007304601899196461,0.01607012417823228,0.007304601899196461,0.01607012417823228,0.013148283418553675,0.011687363038714427,0.0,0.005843681519357213,0.005843681519357213,0.005843681519357213,0.005843681519357213,0.007304601899196461,0.010226442658875068,0.011687363038714427,0.014609203798393033,0.005843681519357213,0.005843681519357213,0.010226442658875068,0.005843681519357213,0.00876552227903582,0.00876552227903582,0.014609203798393033,0.005843681519357213,0.011687363038714427,0.021913805697589495,0.005843681519357213,0.005843681519357213
7,breast_cancer,001 knn,006 forward selection,0.972027972027972,0.972027972027972,14.723503351211548,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.3335487842559814,0,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.323303699493408,0,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,True,False,True,False,False,True,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,42.25814342498779,13,True,True,True,True,False,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,111.31376481056213,395,0.4079481299020419,0.22949550798963156,0.45040483761043826,0.7370530209384166,0.16395616449440548,0.34081565633204136,0.419545586903949,0.11936875236523109,0.9621397469407671,0.6835998806594215,0.8165542512488557,0.8401823599565205,0.6419516325015536,0.9768257512368624,0.8162582478999579,0.5658600815455943,0.11039404044049758,0.19142910562284254,0.8647776164325038,0.3470344788946904,0.4432065124019974,0.9953942227904676,0.6073488506128774,0.18004978047707626,0.8666210296676505,0.08961754711357092,0.19582538312814693,0.016722132787404215,0.20202703180476556,0.36360337070595306
