,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.7884615384615384,0.7884615384615384,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.9230769230769231,0.9230769230769231,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.75,0.75,0.16421055793762207,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.8269230769230769,0.8269230769230769,0.16421055793762207,0,0.009627030868830027,0.01511867533417251,0.00847811672764578,0.013874505437078048,0.011783741272749816,0.007145740537348115,0.01410185960961349,0.016924044133212406,0.03181377727536081,0.030942573730792677,0.0602251870983912,0.05953958206728259,0.035617289978574315,0.008133662732144187,0.011343171576614986,0.019508870627192497,0.019652730014055302,0.01945322410306726,0.006115532621567059,0.016749047390032957,0.02124471045344428,0.01583189385846977,0.013244691026831252,0.0034865146621068524,0.004436724242129934,0.010652806224368823,0.007708192612907003,0.02509658834586232,0.007936780681037316,0.0089135226441896,0.016396257293707923,0.010029013472534726,0.011821699432550157,0.012252972802157503,0.010604187101758637,0.011555614657797936,0.0194768548173606,0.007163880914756268,0.013006536933986118,0.010018595433208747,0.009520885818726774,0.010009448559723843,0.012967960674123235,0.013136920521311886,0.035078478659177174,0.016238701509136755,0.03339035634178406,0.026295472631178075,0.03846226724768413,0.008975675778231008,0.03928164004520834,0.023471976362811224,0.012095513303646284,0.007579940139229835,0.012842212927258926,0.00540532374146237,0.00914353198217572,0.007248889013651435,0.010187597218841986,0.011640806777745262
4,sonar,001 knn,004 l1,0.75,0.75,0.0041961669921875,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.8076923076923077,0.8076923076923077,0.014932632446289062,0,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,False,True,True,True,True,True
6,sonar,001 knn,012 relieff weighting,0.8461538461538461,0.8461538461538461,0.014932632446289062,0,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.0074906367041198685,0.014981273408239737,0.014981273408239737,0.029962546816479363,0.022471910112359605,0.014981273408239737,0.0,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.0,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.022471910112359605,0.014981273408239737,0.014981273408239737,0.0074906367041198685,0.014981273408239737,0.05243445692883897,0.1123595505617978,0.05243445692883897,0.05992509363295884,0.03745318352059923,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.022471910112359605,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.014981273408239737,0.0449438202247191,0.022471910112359605,0.0074906367041198685,0.022471910112359605,0.0074906367041198685,0.03745318352059923,0.029962546816479363,0.014981273408239737,0.029962546816479363,0.10486891385767794
7,sonar,001 knn,006 forward selection,0.7115384615384616,0.7115384615384616,21.234055280685425,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.8461538461538461,0.8461538461538461,34.58794450759888,0,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.6538461538461539,0.6538461538461539,14.255446195602417,0,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True,True,False,True,False,False,False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,True,False,True,False,True,False,True,True,False,False,True,True,True,False,True,True,False,False,True,False,False,True,True,False
10,sonar,001 knn,009 bayesian selection,0.8846153846153846,0.8846153846153846,57.4909725189209,134,False,True,True,True,True,False,True,False,False,True,False,True,True,False,True,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,True,False,False,True,True,True,True,False,True,False,True,True,True,True,False,True,True,False,False,True,True,True,False,True
