,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7754629629629629,0.7754629629629629,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9722222222222222,0.9722222222222222,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7453703703703703,0.7453703703703705,0.1677844524383545,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.875,0.875,0.1677844524383545,0,0.03901729594133668,0.0462829468510154,0.03938290053078728,0.04251583887908997,0.03833467476812796,0.044338830220067,0.03716735270522778,0.05804673132232416,0.0313052674200345,0.016637601705684454,0.017719565839369403,0.018561523674604893,0.12522624409323227,0.05009720349227411,0.048547973493043566,0.03144307987358079,0.021622719201885028,0.04526216570936097,0.06578142876212083,0.13109538286225883,0.051613272654574126
4,car,001 knn,004 l1,0.8865740740740741,0.8865740740740741,0.013114690780639648,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8379629629629629,0.8379629629629629,0.1246027946472168,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8796296296296297,0.8796296296296297,0.1246027946472168,0,0.8436703483432455,1.0,0.9320305862361937,0.7672047578589635,0.8700084961767205,0.9320305862361937,0.8258283772302464,0.9439252336448598,0.8954970263381479,0.7272727272727273,0.8045879354290569,0.9150382327952421,0.9668649107901445,0.7255734919286321,0.7272727272727273,0.5955819881053526,0.5514018691588785,0.6644010195412065,0.881053525913339,0.9447748513169074,0.816482582837723
7,car,001 knn,006 forward selection,0.7175925925925926,0.7175925925925924,5.593005418777466,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8518518518518519,0.8518518518518519,8.699357271194458,0,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8310185185185185,0.8310185185185185,20.901146173477173,0,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8842592592592593,0.8842592592592593,41.555508613586426,168,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.9236111111111112,0.9236111111111112,109.47396183013916,498,0.6241275045522544,0.8996384651633598,0.9280747564933548,0.8589014802031267,0.6448711621694276,0.548449084351273,0.617883846237677,0.5969574796002854,0.5753575498295359,0.5953675159458534,0.1961259631745722,0.16844651966406246,0.6822359569134556,0.29976245571064725,0.2189409150624868,0.9612260110907227,0.21597340267327553,0.48573118599346105,0.026450749161870388,0.2662292890351962,0.3884050848657212
