,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7129629629629629,0.7129629629629629,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9629629629629629,0.9629629629629629,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7013888888888888,0.7013888888888888,0.1709728240966797,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8310185185185185,0.8310185185185185,0.1709728240966797,0,0.03593849145442366,0.05352359639341472,0.0357406259143517,0.042483066178493116,0.03397587831615648,0.03551187222628683,0.03354568985796642,0.0556665512452103,0.029423922197643806,0.01639562097738473,0.01734349548952005,0.018530128310441662,0.12729708876440152,0.04959413081104528,0.04817646782341197,0.03125609226403455,0.02127511057034299,0.046672393089694904,0.0809128541462141,0.13694178338526272,0.04979514058429862
4,car,001 knn,004 l1,0.8240740740740741,0.8240740740740741,0.010791301727294922,0,False,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.7916666666666666,0.7916666666666666,0.11603331565856934,0,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8240740740740741,0.8240740740740741,0.11603331565856934,0,0.8655536028119508,1.0,0.8374340949033392,0.9121265377855887,0.9472759226713533,0.9042179261862917,0.7776801405975395,0.9437609841827768,0.8418277680140598,0.8963093145869947,0.851493848857645,0.9200351493848857,0.9797891036906854,0.7082601054481547,0.710896309314587,0.6063268892794376,0.5799648506151143,0.632688927943761,0.961335676625659,0.9806678383128296,0.8646748681898067
7,car,001 knn,006 forward selection,0.6736111111111112,0.6736111111111112,5.7769389152526855,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8101851851851852,0.8101851851851852,13.689422607421875,0,True,True,False,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7939814814814815,0.7939814814814815,11.804339170455933,0,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True,True,False
10,car,001 knn,009 bayesian selection,0.8425925925925926,0.8425925925925926,40.951812744140625,118,False,True,True,True,False,True,True,False,False,True,True,False,True,False,False,True,True,False,True,False,True
11,car,001 knn,013 bayesian weighting,0.9189814814814815,0.9189814814814814,108.98877024650574,306,0.9606901556404611,0.0003791697659879189,0.00606846477825998,0.8909248369888504,0.9256720557459568,0.22835499645618615,0.3369173888906721,0.7391876171270997,0.24496915923372561,0.47507410682629053,0.9002888683861315,0.6599431811107311,0.3659706350774486,0.27620332063277514,0.20921228863076582,0.8170222784278699,0.30267959434297154,0.14673873101957532,0.06210664641033664,0.20413584627583345,0.19984692115681757
