,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.18358993530273438,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9230769230769231,0.9230769230769231,0.18358993530273438,0,0.040461310259975104,0.010925075714775908,0.05398646814339099,0.030222125397405694,0.0055068501565180466,0.018812787026675295,0.05977075674127757,0.18182739237449602,0.003619534676411494,0.003430183856546767,0.01978934397325898,0.006547531630489348,0.018579232780696116,0.025472203788379673,0.003819311113403361,0.004532064534026949,0.00622700426103633,0.005903859217532006,0.004613918543887126,0.004881398130563171,0.08973839827259383,0.015770744583255347,0.10175051425037882,0.10523402852446051,0.011755686092028596,0.009065778734581267,0.051099755308571304,0.08831599159270438,0.010086938120126456,0.008253812200553778
4,breast_cancer,001 knn,004 l1,0.9230769230769231,0.9230769230769231,0.013560056686401367,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9230769230769231,0.9230769230769231,0.054018259048461914,0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,True,True,True,True,False,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.054018259048461914,0,0.0028070175438597023,0.0028070175438597023,0.004210526315789442,0.0014035087719298511,0.0,0.0028070175438597023,0.011228070175438587,0.009824561403508736,0.0028070175438597023,0.0,0.0,0.0,0.0,0.0,0.0,0.0028070175438597023,0.012631578947368438,0.009824561403508736,0.0,0.0,0.0014035087719298511,0.0014035087719298511,0.0056140350877192935,0.0014035087719298511,0.0,0.0,0.008421052631578996,0.011228070175438587,0.0028070175438597023,0.0
7,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,14.52707815170288,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.299170255661011,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,7.35016393661499,0,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,True,True,True,True,False,True,False,True,False,True,False,True,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9440559440559441,0.9440559440559441,42.57372426986694,68,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False,False,True,True,True,True,True,False,True,False,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9440559440559441,0.9440559440559441,110.32745265960693,11,0.6503541375130956,0.73685993434195,0.07079206354328171,0.7342794176038325,0.30236762446665777,0.7401566319788956,0.18552981770787555,0.346142339428688,0.9637556814022014,0.7705281215357085,0.5686858705090627,0.9017827790546973,0.4894780188788137,0.5198326103031643,0.07700869754761872,0.2435628761527321,0.6142910848887698,0.2129190477189139,0.6107082088706248,0.20361320342701794,0.14682952059773857,0.6898161971630247,0.8144802924902841,0.0022720607615248356,0.040756051872108276,0.5962598435618531,0.9206778187726619,0.02826506810046002,0.7423501118353553,0.9619015805452268
