,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8977272727272727,0.8977272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.75,0.75,0.16668319702148438,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.9090909090909091,0.9090909090909091,0.16668319702148438,0,0.013722894799206216,0.0,0.07420556148834219,0.0381291850765735,0.10669593264336841,0.04809696333346822,0.11914539069335531,0.05761308684324054,0.009325135970930522,0.023741082773687784,0.010648793813178101,0.020958220132461583,0.012589568242228764,0.03333021699304513,0.012678117918043257,0.03564514800840512,0.008641330217369002,0.011278518702543315,0.010154732210337462,0.018450768233494598,0.017629775223036194,0.01859321518504796,0.01178469927043525,0.04260774441793857,0.012239858325249639,0.02200560749218938,0.0699953369405732,0.03268443102772042,0.03237313080652413,0.008343661150511314,0.012109276304083615,0.010180802986335493,0.02502809118499784,0.019373721592077984
4,ionosphere,001 knn,004 l1,0.8977272727272727,0.8977272727272727,0.003607511520385742,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8977272727272727,0.8977272727272727,0.0214996337890625,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,False,False,False,True,True,False,True
6,ionosphere,001 knn,012 relieff weighting,0.9431818181818182,0.9431818181818182,0.0214996337890625,0,1.0,0.9424,0.13425129087779686,0.04130808950086062,0.18588640275387258,0.11703958691910499,0.15146299483648884,0.07228915662650603,0.13080895008605853,0.08605851979345958,0.07573149741824436,0.10327022375215145,0.048192771084337394,0.04475043029259895,0.1480206540447504,0.08605851979345958,0.04475043029259895,0.048192771084337394,0.058519793459552494,0.055077452667814164,0.058519793459552494,0.048192771084337394,0.0,0.061962134251290824,0.0688468158347676,0.04475043029259895,0.061962134251290824,0.04130808950086062,0.0034423407917383297,0.03442340791738385,0.07573149741824436,0.048192771084337394,0.03786574870912218,0.061962134251290824
7,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,12.285720109939575,0,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.9318181818181818,0.9318181818181818,11.973021745681763,0,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.9204545454545454,0.9204545454545455,8.157323837280273,0,False,True,False,False,True,False,True,False,False,True,False,True,False,True,False,True,True,False,True,True,False,False,True,True,True,False,False,False,True,False,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9431818181818182,0.9431818181818182,44.28202676773071,5,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True,False,False,False,True,True,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.9659090909090909,0.9659090909090909,116.9251594543457,25,0.8887275716241932,0.6150026096940093,0.9693505232798674,0.22771343507169964,0.20300327513669045,0.3081963485056125,0.08167021470012925,0.4024220620045883,0.41280262789443223,0.32498244418342315,0.6822851587367026,0.4038526895039102,0.3161910490609095,0.18376795147165745,0.4241170022027033,0.5275977720216296,0.15066112876761395,0.8232124262705033,0.6868115514360111,0.7856862307101449,0.4054292221805568,0.2481351110267458,0.1314946849075218,0.3750346942712124,0.7875911795124111,0.5464932188487496,0.442117404131873,0.8804682846258614,0.8263626937474644,0.36507978904710303,0.4109397128695006,0.21647582925325323,0.6295136387068805,0.0028450933771037024
