,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.972027972027972,0.972027972027972,0.17361950874328613,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.17361950874328613,0,0.045362350029779855,0.016632387541347382,0.060811768565657856,0.05205622042921492,0.005844004175443846,0.008733448702620198,0.04075898194849722,0.12191226023097841,0.005113285646607981,0.002953530371604703,0.01947886938141394,0.0035940479445480604,0.009642182720995377,0.06074968187309663,0.0035693857692275315,0.003867903349893396,0.005646192859253687,0.006724736023068093,0.0029727887664700485,0.005489374171427555,0.09575734239004656,0.012765929522268087,0.09808844347558954,0.1291430688702775,0.007980484361469784,0.016591035317949053,0.042493596227415074,0.10165558958212458,0.008840327374952106,0.004770782376761135
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.019968032836914062,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.054282188415527344,0,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,False,False,False,True,True,True,True,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.054282188415527344,0,0.0013956734124215275,0.002791346824842944,0.006978367062107416,0.0013956734124215275,0.0013956734124215275,0.004187020237264472,0.002791346824842944,0.006978367062107416,0.002791346824842944,0.0,0.002791346824842944,0.0,0.002791346824842944,0.0013956734124215275,0.0,0.0,0.002791346824842944,0.005582693649685999,0.0,0.0,0.0,0.0,0.0013956734124215275,0.0013956734124215275,0.008374040474528943,0.0013956734124215275,0.002791346824842944,0.005582693649685999,0.004187020237264472,0.0
7,breast_cancer,001 knn,006 forward selection,0.7552447552447552,0.7552447552447552,11.051177740097046,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.314379453659058,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9020979020979021,0.9020979020979021,7.339275121688843,0,True,True,True,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.673036098480225,40,True,True,False,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.25399899482727,227,0.8317098482678398,0.9950380799396349,0.09467364285849439,0.9972908263670014,0.30265726709009383,0.6809966990470804,0.38518820117598473,0.01302191386207153,0.24538751365485403,0.7746192667969563,0.272859718140181,0.9092808391422855,0.22159800320687617,0.12510603958409577,0.63004202735503,0.09513414929607832,0.20915971688740712,0.7475285353583486,0.6092310688298066,0.6466428099999786,0.9066318942173129,0.84529270461729,0.7146369818306113,0.9420500768200202,0.7785108093262878,0.7066967589378418,0.580908351098061,0.03006799473703401,0.31026756329857275,0.7082056161817456
