,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.8125,0.8125,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7569444444444444,0.7569444444444444,0.17043352127075195,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8449074074074074,0.8449074074074074,0.17043352127075195,0,0.04153044842696147,0.04715453018732932,0.03425130699051807,0.046987530499426645,0.03680974776762455,0.04277966729054839,0.035968365618210874,0.05790232079906524,0.02862085584415284,0.01580592424364539,0.015318162007042353,0.016132085616940704,0.1381194849308159,0.04817947963844171,0.046750925078410076,0.028793102265043512,0.021685220460099904,0.043339010221569704,0.07084944506187689,0.13413814699640356,0.048884240055872774
4,car,001 knn,004 l1,0.8541666666666666,0.8541666666666666,0.016460180282592773,0,True,True,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8287037037037037,0.8287037037037037,0.11786389350891113,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8402777777777778,0.8402777777777778,0.11786389350891113,0,1.0,0.867026055705301,0.8849955076370171,0.9910152740341419,0.8903863432165319,0.9568733153638814,0.862533692722372,0.9577717879604672,0.8778077268643306,0.6352201257861635,0.9191374663072777,0.7502246181491464,0.9640610961365679,0.7160826594788859,0.7223719676549866,0.6046720575022462,0.5858041329739443,0.6621743036837376,0.9191374663072777,0.9407008086253369,0.8409703504043127
7,car,001 knn,006 forward selection,0.7361111111111112,0.7361111111111113,5.519590616226196,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8194444444444444,0.8194444444444444,5.853523254394531,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8333333333333334,0.8333333333333334,20.62611699104309,0,True,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8703703703703703,0.8703703703703703,40.07400178909302,182,False,True,True,False,False,True,True,False,False,False,True,False,True,False,False,False,True,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.9050925925925926,0.9050925925925926,108.41802382469177,265,0.219170841260636,0.5995226865663621,0.05287875705813605,0.38303277060450347,0.4337294883968579,0.8534708005126327,0.45124377223581913,0.18757380308129226,0.4147455276446725,0.8605380957166691,0.8061546677325141,0.8106215760919739,0.20506861126495232,0.03199407605113873,0.09718073313027277,0.1893673232051422,0.21599377538806486,0.6579328540825634,0.16696064361751567,0.14110613687343504,0.3786113840295722
