,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7386363636363636,0.7386363636363636,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5568181818181818,0.5568181818181818,0.1697690486907959,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.1697690486907959,0,0.009397215702552324,0.0,0.09383500810654147,0.02679744194990555,0.18904182328000266,0.03646086125332829,0.09189204035860522,0.0468815401171037,0.008925168553686632,0.010355042406706861,0.0072641754035460086,0.026224120669778746,0.01715555441279495,0.04433786321953624,0.014708918787391695,0.024878011282156935,0.008183073534431172,0.015067019969096542,0.007754313051471154,0.008073116042643947,0.013692240164196016,0.01765057674166856,0.01655034733615501,0.02474337086827304,0.01127961819605232,0.010210189460056097,0.06229631127166434,0.032097681776301276,0.025006538167348543,0.013113525585106568,0.022461790877983567,0.018549752949697105,0.032387499963934925,0.012728248540282318
4,ionosphere,001 knn,004 l1,0.7840909090909091,0.7840909090909092,0.0040700435638427734,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.02349114418029785,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,True,False,False,False,True,True,True,False
6,ionosphere,001 knn,012 relieff weighting,0.7727272727272727,0.7727272727272727,0.02349114418029785,0,0.9332365747460087,1.0,0.1225710014947683,0.0,0.13452914798206284,0.06576980568011959,0.1943198804185351,0.0358744394618834,0.11659192825112108,0.03288490284005974,0.038863976083707064,0.05082212257100149,0.08071748878923768,0.03288490284005974,0.13452914798206284,0.06576980568011959,0.08370702541106123,0.02391629297458897,0.041853512705530616,0.03288490284005974,0.053811659192825156,0.005979073243647215,0.05082212257100149,0.017937219730941756,0.005979073243647215,0.02391629297458897,0.06278026905829592,0.01195814648729443,0.002989536621823663,0.01195814648729443,0.04484304932735428,0.05082212257100149,0.041853512705530616,0.014947683109118093
7,ionosphere,001 knn,006 forward selection,0.7613636363636364,0.7613636363636364,16.241518020629883,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7727272727272727,0.7727272727272727,12.009132623672485,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7954545454545454,0.7954545454545455,24.506277322769165,0,True,False,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,43.78906273841858,40,True,False,True,True,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True,False,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.875,0.875,116.89225387573242,113,0.8762477439201976,0.9040059635936217,0.26374786360202146,0.1018239744023198,0.6883271437115597,0.8061056993945974,0.24543218063795083,0.5635257915305057,0.9416694915740954,0.4871554925385789,0.07307550495598014,0.7888874119344226,0.6512811899062927,0.362470810083477,0.9126047900705605,0.18440077857839518,0.3326401000374971,0.1414199867002881,0.567833904528357,0.7826958387764977,0.5222078990375789,0.7729693982118688,0.32850116631440324,0.8508342017155714,0.3262890373605251,0.5800323514702633,0.216967925351055,0.7663635183648816,0.07113728119438253,0.5596440809938734,0.3624268027245095,0.3305238702155503,0.8521580416221646,0.2649665254444415
