,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60
0,sonar,001 knn,000 all,0.8076923076923077,0.8076923076923077,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,sonar,000 rf,000 all,0.8653846153846154,0.8653846153846154,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,sonar,001 knn,003 feature importance selection,0.7692307692307693,0.7692307692307693,0.16359424591064453,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,sonar,001 knn,011 feature importance weighting,0.8269230769230769,0.8269230769230769,0.16359424591064453,0,0.008283313272981091,0.012732214666626418,0.0063743568281791315,0.024341521470200043,0.021187636251733925,0.013508650253389034,0.009682836513589654,0.010529825817815556,0.05216057242371272,0.0405049830973839,0.0614232399193044,0.0408859602995605,0.03045608388408072,0.01706811214160949,0.010684852954924929,0.012275100963426268,0.013334208604033504,0.007377799428712614,0.015539324734079978,0.014790265035073217,0.011414526587308271,0.009214939039207407,0.011904948858595561,0.006281246623676065,0.0058664961456478286,0.007606937342852489,0.0121558299424347,0.029363329843779984,0.009908334598109417,0.011489072544564613,0.013019213343938013,0.006313769917817475,0.008981075709220921,0.010117536699392622,0.01109846383550222,0.026790400946096235,0.017665638179085463,0.010053606014002918,0.018467879278449364,0.01058447074208949,0.013742178962524592,0.006518859326011888,0.016872069794493703,0.01661166339630522,0.020302090948532022,0.01536151343373551,0.021351354115952122,0.026534271882338888,0.03258556945847651,0.004998134127753207,0.03301848726075311,0.033371413532005796,0.015579787808805779,0.02057204439141648,0.008591105940696472,0.0062836301199730524,0.006193114416381242,0.012532353828032482,0.009896576523333363,0.007645205980290453
4,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.006481170654296875,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,sonar,001 knn,005 relieff selection,0.7692307692307693,0.7692307692307693,0.03773689270019531,0,False,True,True,True,False,True,False,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True
6,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.03773689270019531,0,0.018433179723502335,0.03686635944700456,0.027649769585253448,0.027649769585253448,0.018433179723502335,0.027649769585253448,0.018433179723502335,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.018433179723502335,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.07373271889400923,0.03686635944700456,0.018433179723502335,0.12903225806451613,0.13824884792626724,0.15668202764976957,0.07373271889400923,0.018433179723502335,0.027649769585253448,0.018433179723502335,0.027649769585253448,0.03686635944700456,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.018433179723502335,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.027649769585253448,0.0,0.04608294930875578,0.03686635944700456,0.018433179723502335,0.027649769585253448,0.03686635944700456,0.055299539170506895,0.027649769585253448,0.055299539170506895,0.018433179723502335,0.055299539170506895
7,sonar,001 knn,006 forward selection,0.7307692307692307,0.7307692307692306,35.351399421691895,0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
8,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,28.142353773117065,0,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,sonar,001 knn,008 stepwise selection,0.7692307692307693,0.7692307692307693,28.481075763702393,0,False,True,True,False,False,True,True,False,False,True,True,False,True,True,True,False,False,True,False,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,False,False,True,True,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False
10,sonar,001 knn,009 bayesian selection,0.9038461538461539,0.9038461538461539,58.488178730010986,148,False,True,False,True,False,False,False,True,True,True,False,True,False,True,True,True,True,False,True,True,False,False,True,True,False,True,False,False,True,False,True,False,True,True,True,False,False,True,False,False,False,False,True,True,True,False,False,True,False,True,False,False,True,False,False,False,True,True,False,False
11,sonar,001 knn,013 bayesian weighting,0.9230769230769231,0.9230769230769231,156.9879174232483,279,0.8993403997267327,0.14397381428164802,0.24996736148535242,0.9110818552307934,0.48345549525187964,0.8534384789934776,0.36709391972201133,0.6479880661319606,0.20131795938950178,0.14570345073251212,0.3021010621304324,0.04031360862720425,0.1124360980253486,0.08097208286272982,0.7177493579949805,0.1508020102901491,0.7167468163293841,0.4646154680966258,0.7956594585907771,0.7102372499560509,0.9284531308471885,0.9016890691192202,0.8331377421892316,0.6784647214817159,0.17864468629031724,0.6918405171820801,0.14121605073853832,0.060520512539374016,0.6122207220503508,0.34381859053704694,0.38557844010546355,0.2769963729380598,0.40116443385762907,0.9527124824446683,0.617793939894209,0.9732498067374056,0.13860696905896508,0.7997336517093456,0.8965396376606891,0.2892574297596926,0.6828067554479978,0.4380821824700883,0.07893389223435479,0.6527047029771591,0.4323150571308986,0.7013693812459879,0.8601637112402876,0.4890167399068727,0.8336058212266051,0.6807465138546109,0.0003090949930878231,0.5684196556039737,0.18361488230739534,0.5168887220486864,0.9807128879750663,0.5061331775009299,0.24478375798311283,0.022141455657529584,0.36109321595707833,0.10897224301041883
