,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9772727272727273,0.9772727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.1729416847229004,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.1729416847229004,0,0.016414408681278424,0.0,0.08099651403213783,0.03347634009835134,0.10019316709487286,0.053268947473628654,0.08859799718000412,0.051991541313549015,0.017158375095533546,0.023082603785597577,0.011755395341746036,0.024080800433924517,0.01628317163883762,0.019510447171305453,0.010524081538105762,0.030653786263315923,0.014576035353615619,0.017185362647562288,0.009296127179455453,0.01820773781196581,0.022636916208749355,0.033332378528647004,0.013865193196565373,0.024991074355302206,0.02000650766622627,0.010242203909065278,0.0884149921011212,0.021403357947002006,0.03202586538067286,0.009123904877758531,0.0264816476079935,0.0144872459377746,0.024231043633503157,0.021504828514830834
4,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.01007699966430664,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.048308610916137695,0,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,True,True,True,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.048308610916137695,0,1.0,0.9801652892561984,0.11744386873920554,0.0,0.11053540587219346,0.02763385146804831,0.14507772020725385,0.024179620034542326,0.10362694300518138,0.03799654576856648,0.04835924006908465,0.010362694300518172,0.06908462867012088,0.003454231433506094,0.06908462867012088,0.024179620034542326,0.0345423143350605,0.0,0.02763385146804831,0.013816925734024155,0.03799654576856648,0.006908462867012077,0.051813471502590636,0.024179620034542326,0.024179620034542326,0.003454231433506094,0.03799654576856648,0.02763385146804831,0.02763385146804831,0.006908462867012077,0.02763385146804831,0.02763385146804831,0.02763385146804831,0.05526770293609673
7,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,12.156907320022583,0,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8068181818181818,0.8068181818181818,8.133631944656372,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8636363636363636,0.8636363636363636,8.188072204589844,0,False,True,True,False,True,True,False,True,False,True,False,True,False,False,False,True,True,True,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.9545454545454546,0.9545454545454546,44.75480055809021,10,True,False,False,True,True,False,False,True,False,False,False,True,True,False,False,True,False,True,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9545454545454546,0.9545454545454546,117.85784268379211,13,0.7846003837963118,0.30919159996527246,0.21532563732083038,0.03857567888032054,0.7103862830831642,0.18694481991801876,0.23848515365538883,0.8289650944531062,0.1616487512812566,0.3814607556252175,0.6286125862166255,0.31679950381689664,0.7936203979506002,0.6764964633035817,0.2919568889197619,0.5109872241061824,0.42894676369628243,0.6292207672084257,0.47480598491724035,0.3112857609867071,0.994161597855663,0.3206456424709719,0.14554464458961838,0.785504993178082,0.9117411374143143,0.9989200733305287,0.6752488349213037,0.8105930650706468,0.015045453080816326,0.5082019604165298,0.4474821749403443,0.25774180764746757,0.2447988533122813,0.606475677860618
