,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8928571428571429,0.8928571428571429,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8333333333333334,0.8333333333333334,0.13536334037780762,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.7976190476190477,0.7976190476190477,0.13536334037780762,0,0.22696676474154537,0.18345328213446,0.02785858957050306,0.0036827586381856315,0.12835652433692785,0.2437050951380431,0.18597698544033492
4,ecoli,001 knn,004 l1,0.8095238095238095,0.8095238095238095,0.004352092742919922,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7619047619047619,0.7619047619047619,0.023264646530151367,0,False,False,True,True,True,True,True
6,ecoli,001 knn,012 relieff weighting,0.7380952380952381,0.7380952380952381,0.023264646530151367,0,0.0,0.008988764044943864,0.9879275653923542,1.0,0.0674157303370787,0.008988764044943864,0.022471910112359605
7,ecoli,001 knn,006 forward selection,0.6904761904761905,0.6904761904761905,4.168684720993042,0,True,False,False,False,True,False,True
8,ecoli,001 knn,007 backward selection,0.7380952380952381,0.7380952380952381,1.5622050762176514,0,True,True,True,False,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.7023809523809523,0.7023809523809523,1.6566202640533447,0,True,False,False,True,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.7380952380952381,0.7380952380952381,29.678033351898193,39,True,True,True,True,True,True,True
11,ecoli,001 knn,013 bayesian weighting,0.8214285714285714,0.8214285714285714,75.88346672058105,341,0.6845741983076287,0.5445375767151267,0.39142714828212266,0.3343695493593861,0.06601587890716097,0.7022659372074349,0.08125028107357884
