,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,1.0,1.0,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.14028692245483398,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.14028692245483398,0,0.11208175719558126,0.0217503044506984,0.4198774601059307,0.44629047824778967
4,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0036466121673583984,0,False,False,True,True
5,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.011733055114746094,0,True,True,False,True
6,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.011733055114746094,0,0.11267605633802813,0.27464788732394363,0.0,0.5140845070422535
7,iris,001 knn,006 forward selection,0.9473684210526315,0.9473684210526315,0.9607448577880859,0,False,False,False,True
8,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.8142414093017578,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,0.8096516132354736,0,False,False,False,True
10,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,28.081750869750977,1,False,True,True,True
11,iris,001 knn,013 bayesian weighting,0.9473684210526315,0.9473684210526315,70.4252552986145,0,0.033342017810913505,0.5642852649108969,0.6169620257039975,0.23456122537484092
