,dataset,base,method,PM1,PM2,Time,TriesToOpt
55,ionosphere,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,16.31807518005371,0
56,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,11.981895923614502,0
57,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,8.19677186012268,0
58,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.4337432384491,13
59,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.21663689613342,459
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.8947368421052632,0.8947368421052632,0.0,0
62,iris,001 knn,003 feature importance selection,0.868421052631579,0.868421052631579,0.13847661018371582,0
63,iris,001 knn,011 feature importance weighting,0.8947368421052632,0.8947368421052632,0.13847661018371582,0
64,iris,001 knn,004 l1,0.8947368421052632,0.8947368421052632,0.0036847591400146484,0
65,iris,001 knn,005 relieff selection,0.868421052631579,0.868421052631579,0.012501001358032227,0
66,iris,001 knn,012 relieff weighting,0.8947368421052632,0.8947368421052632,0.012501001358032227,0
67,iris,001 knn,006 forward selection,0.39473684210526316,0.39473684210526316,0.9530079364776611,0
68,iris,001 knn,007 backward selection,0.8947368421052632,0.8947368421052632,1.0605335235595703,0
69,iris,001 knn,008 stepwise selection,0.8947368421052632,0.8947368421052632,0.8223941326141357,0
70,iris,001 knn,009 bayesian selection,0.8947368421052632,0.8947368421052632,27.813520431518555,0
71,iris,001 knn,013 bayesian weighting,0.9210526315789473,0.9210526315789473,70.63461112976074,19
72,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0
73,sonar,000 rf,000 all,0.8461538461538461,0.8461538461538461,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7884615384615384,0.7884615384615384,0.1621410846710205,0
75,sonar,001 knn,011 feature importance weighting,0.7692307692307693,0.7692307692307693,0.1621410846710205,0
76,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.00419306755065918,0
77,sonar,001 knn,005 relieff selection,0.7884615384615384,0.7884615384615384,0.017801284790039062,0
78,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.017801284790039062,0
79,sonar,001 knn,006 forward selection,0.6923076923076923,0.6923076923076923,35.37343502044678,0
80,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,14.174974203109741,0
81,sonar,001 knn,008 stepwise selection,0.75,0.75,21.393152475357056,0
82,sonar,001 knn,009 bayesian selection,0.8076923076923077,0.8076923076923077,58.85962986946106,179
83,sonar,001 knn,013 bayesian weighting,0.9038461538461539,0.9038461538461539,155.85418391227722,269
84,wine,001 knn,000 all,0.8888888888888888,0.8888888888888888,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.8,0.8000000000000002,0.13930559158325195,0
87,wine,001 knn,011 feature importance weighting,0.9111111111111111,0.9111111111111111,0.13930559158325195,0
88,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.013007402420043945,0
89,wine,001 knn,005 relieff selection,0.7111111111111111,0.7111111111111111,0.03624558448791504,0
90,wine,001 knn,012 relieff weighting,0.8444444444444444,0.8444444444444444,0.03624558448791504,0
91,wine,001 knn,006 forward selection,0.7777777777777778,0.7777777777777778,6.13784122467041,0
92,wine,001 knn,007 backward selection,0.8222222222222222,0.8222222222222222,2.990772008895874,0
93,wine,001 knn,008 stepwise selection,0.7333333333333333,0.7333333333333333,3.0553321838378906,0
94,wine,001 knn,009 bayesian selection,0.9111111111111111,0.9111111111111111,32.94871687889099,36
95,wine,001 knn,013 bayesian weighting,0.9555555555555556,0.9555555555555556,84.31312298774719,410
96,car,001 knn,000 all,0.8009259259259259,0.8009259259259259,0.0,0
97,car,000 rf,000 all,0.9583333333333334,0.9583333333333334,0.0,0
98,car,001 knn,003 feature importance selection,0.7662037037037037,0.7662037037037037,0.1694190502166748,0
99,car,001 knn,011 feature importance weighting,0.8263888888888888,0.8263888888888888,0.1694190502166748,0
100,car,001 knn,004 l1,0.8287037037037037,0.8287037037037037,0.020456314086914062,0
101,car,001 knn,005 relieff selection,0.8148148148148148,0.8148148148148148,0.12241363525390625,0
102,car,001 knn,012 relieff weighting,0.8148148148148148,0.8148148148148148,0.12241363525390625,0
103,car,001 knn,006 forward selection,0.7337962962962963,0.7337962962962963,5.491261720657349,0
104,car,001 knn,007 backward selection,0.8078703703703703,0.8078703703703703,5.93905234336853,0
105,car,001 knn,008 stepwise selection,0.8171296296296297,0.8171296296296295,14.961735486984253,0
106,car,001 knn,009 bayesian selection,0.8657407407407407,0.8657407407407407,40.3440043926239,130
107,car,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,109.1443042755127,443
