,dataset,base,method,PM1,PM2,Time,TriesToOpt
26,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.16434979438781738,0
27,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16434979438781738,0
28,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.013167858123779297,0
29,breast_cancer,001 knn,005 relieff selection,0.965034965034965,0.965034965034965,0.05536937713623047,0
30,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.05536937713623047,0
31,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,14.690023183822632,0
32,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.323808670043945,0
33,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.426829099655151,0
34,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.82689642906189,9
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,111.07415127754211,22
36,ecoli,001 knn,000 all,0.7976190476190477,0.7976190476190477,0.0,0
37,ecoli,000 rf,000 all,0.8214285714285714,0.8214285714285714,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7857142857142857,0.7857142857142857,0.1507277488708496,0
39,ecoli,001 knn,011 feature importance weighting,0.7976190476190477,0.7976190476190477,0.1507277488708496,0
40,ecoli,001 knn,004 l1,0.7857142857142857,0.7857142857142857,0.00348663330078125,0
41,ecoli,001 knn,005 relieff selection,0.7142857142857143,0.7142857142857143,0.029982328414916992,0
42,ecoli,001 knn,012 relieff weighting,0.7142857142857143,0.7142857142857143,0.029982328414916992,0
43,ecoli,001 knn,006 forward selection,0.6190476190476191,0.6190476190476191,5.031278610229492,0
44,ecoli,001 knn,007 backward selection,0.7142857142857143,0.7142857142857143,2.1785025596618652,0
45,ecoli,001 knn,008 stepwise selection,0.7142857142857143,0.7142857142857143,1.6988987922668457,0
46,ecoli,001 knn,009 bayesian selection,0.7380952380952381,0.7380952380952381,29.995389461517334,1
47,ecoli,001 knn,013 bayesian weighting,0.8095238095238095,0.8095238095238095,75.79057574272156,83
48,ionosphere,001 knn,000 all,0.7613636363636364,0.7613636363636364,0.0,0
49,ionosphere,000 rf,000 all,0.9431818181818182,0.9431818181818182,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6363636363636364,0.6363636363636364,0.16972136497497559,0
51,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.16972136497497559,0
52,ionosphere,001 knn,004 l1,0.7954545454545454,0.7954545454545455,0.0037529468536376953,0
53,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.041303396224975586,0
54,ionosphere,001 knn,012 relieff weighting,0.8295454545454546,0.8295454545454547,0.041303396224975586,0
55,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,16.305957794189453,0
56,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,19.350682020187378,0
57,ionosphere,001 knn,008 stepwise selection,0.8181818181818182,0.8181818181818182,16.362037420272827,0
58,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.589751958847046,0
59,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.0854926109314,174
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.9210526315789473,0.9210526315789473,0.0,0
62,iris,001 knn,003 feature importance selection,0.9210526315789473,0.9210526315789473,0.13747310638427734,0
63,iris,001 knn,011 feature importance weighting,0.9210526315789473,0.9210526315789473,0.13747310638427734,0
64,iris,001 knn,004 l1,0.9210526315789473,0.9210526315789473,0.0037758350372314453,0
65,iris,001 knn,005 relieff selection,0.9210526315789473,0.9210526315789473,0.03400564193725586,0
66,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.03400564193725586,0
67,iris,001 knn,006 forward selection,0.34210526315789475,0.34210526315789475,0.9574124813079834,0
68,iris,001 knn,007 backward selection,0.9210526315789473,0.9210526315789473,0.8104164600372314,0
69,iris,001 knn,008 stepwise selection,0.9210526315789473,0.9210526315789473,0.846991777420044,0
70,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,27.95150923728943,0
71,iris,001 knn,013 bayesian weighting,0.9473684210526315,0.9473684210526315,70.67503809928894,0
72,sonar,001 knn,000 all,0.7692307692307693,0.7692307692307693,0.0,0
73,sonar,000 rf,000 all,0.9615384615384616,0.9615384615384616,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7307692307692307,0.7307692307692306,0.16397619247436523,0
75,sonar,001 knn,011 feature importance weighting,0.8076923076923077,0.8076923076923077,0.16397619247436523,0
76,sonar,001 knn,004 l1,0.7307692307692307,0.7307692307692306,0.013649702072143555,0
77,sonar,001 knn,005 relieff selection,0.8653846153846154,0.8653846153846154,0.014888525009155273,0
78,sonar,001 knn,012 relieff weighting,0.8076923076923077,0.8076923076923077,0.014888525009155273,0
79,sonar,001 knn,006 forward selection,0.6538461538461539,0.6538461538461539,28.311197996139526,0
80,sonar,001 knn,007 backward selection,0.8461538461538461,0.8461538461538461,34.75000834465027,0
81,sonar,001 knn,008 stepwise selection,0.8076923076923077,0.8076923076923077,21.54625153541565,0
82,sonar,001 knn,009 bayesian selection,0.9423076923076923,0.9423076923076923,58.00300645828247,129
83,sonar,001 knn,013 bayesian weighting,0.9807692307692307,0.9807692307692307,155.84860849380493,243
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.9333333333333333,0.9333333333333333,0.14779424667358398,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14779424667358398,0
88,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.0034732818603515625,0
89,wine,001 knn,005 relieff selection,1.0,1.0,0.011736869812011719,0
90,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.011736869812011719,0
91,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,7.616010427474976,0
92,wine,001 knn,007 backward selection,0.9777777777777777,0.9777777777777777,2.9492685794830322,0
93,wine,001 knn,008 stepwise selection,0.7333333333333333,0.7333333333333333,3.0583553314208984,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.994986057281494,13
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.93149542808533,32
96,car,001 knn,000 all,0.7685185185185185,0.7685185185185186,0.0,0
97,car,000 rf,000 all,0.9444444444444444,0.9444444444444444,0.0,0
98,car,001 knn,003 feature importance selection,0.7268518518518519,0.7268518518518519,0.1731858253479004,0
99,car,001 knn,011 feature importance weighting,0.7986111111111112,0.7986111111111112,0.1731858253479004,0
100,car,001 knn,004 l1,0.8240740740740741,0.8240740740740741,0.012557506561279297,0
101,car,001 knn,005 relieff selection,0.7939814814814815,0.7939814814814815,0.11957073211669922,0
102,car,001 knn,012 relieff weighting,0.8009259259259259,0.8009259259259259,0.11957073211669922,0
103,car,001 knn,006 forward selection,0.7013888888888888,0.7013888888888888,5.538332462310791,0
104,car,001 knn,007 backward selection,0.7800925925925926,0.7800925925925926,5.967404842376709,0
105,car,001 knn,008 stepwise selection,0.7546296296296297,0.7546296296296298,14.986713886260986,0
106,car,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,41.14689016342163,98
107,car,001 knn,013 bayesian weighting,0.8518518518518519,0.8518518518518519,108.68265271186829,460
