,dataset,base,method,PM1,PM2,Time,TriesToOpt
21,glass,001 knn,008 stepwise selection,0.5185185185185185,0.5185185185185185,3.205627918243408,0
22,glass,001 knn,009 bayesian selection,0.6111111111111112,0.6111111111111112,31.20007824897766,20
23,glass,001 knn,013 bayesian weighting,0.6851851851851852,0.6851851851851852,77.87384343147278,140
24,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0
25,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.17270660400390625,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.17270660400390625,0
28,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.007653474807739258,0
29,breast_cancer,001 knn,005 relieff selection,0.9300699300699301,0.9300699300699301,0.058226585388183594,0
30,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.058226585388183594,0
31,breast_cancer,001 knn,006 forward selection,0.9020979020979021,0.9020979020979021,7.339920282363892,0
32,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.231768369674683,0
33,breast_cancer,001 knn,008 stepwise selection,0.9020979020979021,0.9020979020979021,7.362931966781616,0
34,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.099517822265625,29
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,111.18057513237,236
36,ecoli,001 knn,000 all,0.8095238095238095,0.8095238095238095,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7261904761904762,0.7261904761904762,0.14974522590637207,0
39,ecoli,001 knn,011 feature importance weighting,0.7976190476190477,0.7976190476190477,0.14974522590637207,0
40,ecoli,001 knn,004 l1,0.7976190476190477,0.7976190476190477,0.0036728382110595703,0
41,ecoli,001 knn,005 relieff selection,0.8452380952380952,0.8452380952380952,0.04684019088745117,0
42,ecoli,001 knn,012 relieff weighting,0.8333333333333334,0.8333333333333334,0.04684019088745117,0
43,ecoli,001 knn,006 forward selection,0.8452380952380952,0.8452380952380952,4.2076942920684814,0
44,ecoli,001 knn,007 backward selection,0.8452380952380952,0.8452380952380952,1.5503942966461182,0
45,ecoli,001 knn,008 stepwise selection,0.8452380952380952,0.8452380952380952,2.551981210708618,0
46,ecoli,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,29.835911989212036,35
47,ecoli,001 knn,013 bayesian weighting,0.8928571428571429,0.8928571428571429,75.87673568725586,117
48,ionosphere,001 knn,000 all,0.8409090909090909,0.8409090909090909,0.0,0
49,ionosphere,000 rf,000 all,0.9545454545454546,0.9545454545454546,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.7613636363636364,0.7613636363636364,0.17007732391357422,0
51,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.17007732391357422,0
52,ionosphere,001 knn,004 l1,0.9318181818181818,0.9318181818181818,0.0038318634033203125,0
53,ionosphere,001 knn,005 relieff selection,0.8863636363636364,0.8863636363636365,0.023721694946289062,0
54,ionosphere,001 knn,012 relieff weighting,0.8977272727272727,0.8977272727272727,0.023721694946289062,0
55,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,8.113061904907227,0
56,ionosphere,001 knn,007 backward selection,0.8977272727272727,0.8977272727272727,8.177095174789429,0
57,ionosphere,001 knn,008 stepwise selection,0.8977272727272727,0.8977272727272727,16.38240146636963,0
58,ionosphere,001 knn,009 bayesian selection,0.9431818181818182,0.9431818181818182,44.285977840423584,2
59,ionosphere,001 knn,013 bayesian weighting,0.9545454545454546,0.9545454545454546,117.58021712303162,213
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13941073417663574,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13941073417663574,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0036835670471191406,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.034078121185302734,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.034078121185302734,0
67,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,1.426039218902588,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,1.0483896732330322,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9595935344696045,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.972627639770508,0
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.85126328468323,0
72,sonar,001 knn,000 all,0.7115384615384616,0.7115384615384616,0.0,0
73,sonar,000 rf,000 all,0.75,0.75,0.0,0
74,sonar,001 knn,003 feature importance selection,0.6923076923076923,0.6923076923076923,0.16210246086120605,0
75,sonar,001 knn,011 feature importance weighting,0.7307692307692307,0.7307692307692306,0.16210246086120605,0
76,sonar,001 knn,004 l1,0.7307692307692307,0.7307692307692306,0.004235029220581055,0
77,sonar,001 knn,005 relieff selection,0.7307692307692307,0.7307692307692306,0.017550945281982422,0
78,sonar,001 knn,012 relieff weighting,0.6730769230769231,0.6730769230769231,0.017550945281982422,0
79,sonar,001 knn,006 forward selection,0.8076923076923077,0.8076923076923077,28.30872368812561,0
80,sonar,001 knn,007 backward selection,0.6538461538461539,0.6538461538461539,14.199892282485962,0
81,sonar,001 knn,008 stepwise selection,0.7115384615384616,0.7115384615384616,28.537972450256348,0
82,sonar,001 knn,009 bayesian selection,0.8653846153846154,0.8653846153846154,57.95742130279541,99
83,sonar,001 knn,013 bayesian weighting,0.9038461538461539,0.9038461538461539,155.95428824424744,498
84,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.9555555555555556,0.9555555555555556,0.14072084426879883,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14072084426879883,0
88,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.004058361053466797,0
89,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.013784408569335938,0
90,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.013784408569335938,0
91,wine,001 knn,006 forward selection,0.8666666666666667,0.8666666666666667,6.115401983261108,0
92,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.9665606021881104,0
93,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.594763517379761,0
94,wine,001 knn,009 bayesian selection,1.0,1.0,33.03030300140381,0
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.72590160369873,42
96,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0
97,car,000 rf,000 all,0.9467592592592593,0.9467592592592593,0.0,0
98,car,001 knn,003 feature importance selection,0.7314814814814815,0.7314814814814816,0.16867923736572266,0
99,car,001 knn,011 feature importance weighting,0.8680555555555556,0.8680555555555556,0.16867923736572266,0
100,car,001 knn,004 l1,0.8634259259259259,0.8634259259259259,0.02392411231994629,0
101,car,001 knn,005 relieff selection,0.8449074074074074,0.8449074074074074,0.12092876434326172,0
102,car,001 knn,012 relieff weighting,0.8495370370370371,0.8495370370370371,0.12092876434326172,0
103,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.531414985656738,0
104,car,001 knn,007 backward selection,0.8495370370370371,0.8495370370370371,5.933394432067871,0
105,car,001 knn,008 stepwise selection,0.8217592592592593,0.8217592592592593,20.653735160827637,0
106,car,001 knn,009 bayesian selection,0.8842592592592593,0.8842592592592593,41.07490873336792,45
107,car,001 knn,013 bayesian weighting,0.9212962962962963,0.9212962962962963,108.85007739067078,490
