,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0
1,australian,000 rf,000 all,0.9075144508670521,0.9075144508670521,0.0,0
2,australian,001 knn,003 feature importance selection,0.8959537572254336,0.8959537572254335,0.16687846183776855,0
3,australian,001 knn,011 feature importance weighting,0.8670520231213873,0.8670520231213873,0.16687846183776855,0
4,australian,001 knn,004 l1,0.8670520231213873,0.8670520231213873,0.0040569305419921875,0
5,australian,001 knn,005 relieff selection,0.8786127167630058,0.8786127167630058,0.055747032165527344,0
6,australian,001 knn,012 relieff weighting,0.8728323699421965,0.8728323699421965,0.055747032165527344,0
7,australian,001 knn,006 forward selection,0.884393063583815,0.884393063583815,3.481553554534912,0
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,4.876078844070435,0
9,australian,001 knn,008 stepwise selection,0.884393063583815,0.884393063583815,3.470125198364258,0
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,33.88255047798157,38
11,australian,001 knn,013 bayesian weighting,0.930635838150289,0.930635838150289,87.75430083274841,498
12,glass,001 knn,000 all,0.6111111111111112,0.6111111111111112,0.0,0
13,glass,000 rf,000 all,0.7407407407407407,0.7407407407407407,0.0,0
14,glass,001 knn,003 feature importance selection,0.5555555555555556,0.5555555555555556,0.15487194061279297,0
15,glass,001 knn,011 feature importance weighting,0.5740740740740741,0.5740740740740741,0.15487194061279297,0
16,glass,001 knn,004 l1,0.6296296296296297,0.6296296296296297,0.00384521484375,0
17,glass,001 knn,005 relieff selection,0.5925925925925926,0.5925925925925926,0.014539241790771484,0
18,glass,001 knn,012 relieff weighting,0.5185185185185185,0.5185185185185185,0.014539241790771484,0
19,glass,001 knn,006 forward selection,0.6481481481481481,0.6481481481481481,4.227091550827026,0
20,glass,001 knn,007 backward selection,0.5185185185185185,0.5185185185185185,1.9653387069702148,0
21,glass,001 knn,008 stepwise selection,0.6481481481481481,0.6481481481481481,3.205246925354004,0
22,glass,001 knn,009 bayesian selection,0.5925925925925926,0.5925925925925926,30.72434377670288,0
23,glass,001 knn,013 bayesian weighting,0.7037037037037037,0.7037037037037037,77.92113852500916,107
24,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0
25,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.16302275657653809,0
27,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.16302275657653809,0
28,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.0181121826171875,0
29,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.054888010025024414,0
30,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.054888010025024414,0
31,breast_cancer,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,14.681489944458008,0
32,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.301429033279419,0
33,breast_cancer,001 knn,008 stepwise selection,0.972027972027972,0.972027972027972,11.023441553115845,0
34,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,42.36527609825134,89
35,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.08284449577332,78
36,ecoli,001 knn,000 all,0.8333333333333334,0.8333333333333334,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7976190476190477,0.7976190476190477,0.1530742645263672,0
39,ecoli,001 knn,011 feature importance weighting,0.8452380952380952,0.8452380952380952,0.1530742645263672,0
40,ecoli,001 knn,004 l1,0.8452380952380952,0.8452380952380952,0.005666017532348633,0
41,ecoli,001 knn,005 relieff selection,0.7380952380952381,0.7380952380952381,0.03199934959411621,0
42,ecoli,001 knn,012 relieff weighting,0.8452380952380952,0.8452380952380952,0.03199934959411621,0
43,ecoli,001 knn,006 forward selection,0.8571428571428571,0.8571428571428571,4.194180727005005,0
44,ecoli,001 knn,007 backward selection,0.8571428571428571,0.8571428571428571,1.5620145797729492,0
45,ecoli,001 knn,008 stepwise selection,0.7261904761904762,0.7261904761904762,2.5322978496551514,0
46,ecoli,001 knn,009 bayesian selection,0.8571428571428571,0.8571428571428571,29.72543215751648,7
47,ecoli,001 knn,013 bayesian weighting,0.9047619047619048,0.9047619047619048,75.94150972366333,271
48,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0
49,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16515302658081055,0
51,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16515302658081055,0
52,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.003431558609008789,0
53,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.02714395523071289,0
54,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.02714395523071289,0
55,ionosphere,001 knn,006 forward selection,0.8977272727272727,0.8977272727272727,16.30659055709839,0
56,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,12.042155504226685,0
57,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,12.225156784057617,0
58,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.19574046134949,0
59,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,116.13952827453613,50
60,iris,001 knn,000 all,1.0,1.0,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.14028692245483398,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.14028692245483398,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0036466121673583984,0
65,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.011733055114746094,0
66,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.011733055114746094,0
67,iris,001 knn,006 forward selection,0.9473684210526315,0.9473684210526315,0.9607448577880859,0
68,iris,001 knn,007 backward selection,0.9473684210526315,0.9473684210526315,0.8142414093017578,0
69,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,0.8096516132354736,0
70,iris,001 knn,009 bayesian selection,0.9473684210526315,0.9473684210526315,28.081750869750977,1
