,dataset,base,method,PM1,PM2,Time,TriesToOpt
26,breast_cancer,001 knn,003 feature importance selection,0.9300699300699301,0.9300699300699301,0.17497038841247559,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.17497038841247559,0
28,breast_cancer,001 knn,004 l1,0.9230769230769231,0.9230769230769231,0.01692366600036621,0
29,breast_cancer,001 knn,005 relieff selection,0.9230769230769231,0.9230769230769231,0.05222320556640625,0
30,breast_cancer,001 knn,012 relieff weighting,0.916083916083916,0.916083916083916,0.05222320556640625,0
31,breast_cancer,001 knn,006 forward selection,0.6923076923076923,0.6923076923076923,11.024950981140137,0
32,breast_cancer,001 knn,007 backward selection,0.916083916083916,0.916083916083916,7.319309234619141,0
33,breast_cancer,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,7.39686131477356,0
34,breast_cancer,001 knn,009 bayesian selection,0.9370629370629371,0.9370629370629371,42.35819721221924,35
35,breast_cancer,001 knn,013 bayesian weighting,0.9440559440559441,0.9440559440559441,111.27665519714355,23
36,ecoli,001 knn,000 all,0.8452380952380952,0.8452380952380952,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8333333333333334,0.8333333333333334,0.15196013450622559,0
39,ecoli,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.15196013450622559,0
40,ecoli,001 knn,004 l1,0.8333333333333334,0.8333333333333334,0.007315397262573242,0
41,ecoli,001 knn,005 relieff selection,0.8333333333333334,0.8333333333333334,0.02245640754699707,0
42,ecoli,001 knn,012 relieff weighting,0.75,0.75,0.02245640754699707,0
43,ecoli,001 knn,006 forward selection,0.7738095238095238,0.7738095238095238,2.5422561168670654,0
44,ecoli,001 knn,007 backward selection,0.75,0.75,1.5622191429138184,0
45,ecoli,001 knn,008 stepwise selection,0.7380952380952381,0.7380952380952381,1.6473157405853271,0
46,ecoli,001 knn,009 bayesian selection,0.7738095238095238,0.7738095238095238,29.73790979385376,0
47,ecoli,001 knn,013 bayesian weighting,0.8928571428571429,0.8928571428571429,75.6780595779419,103
48,ionosphere,001 knn,000 all,0.6931818181818182,0.6931818181818182,0.0,0
49,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16939282417297363,0
51,ionosphere,001 knn,011 feature importance weighting,0.7727272727272727,0.7727272727272727,0.16939282417297363,0
52,ionosphere,001 knn,004 l1,0.8068181818181818,0.8068181818181818,0.0036475658416748047,0
53,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.02142333984375,0
54,ionosphere,001 knn,012 relieff weighting,0.8295454545454546,0.8295454545454547,0.02142333984375,0
55,ionosphere,001 knn,006 forward selection,0.7159090909090909,0.715909090909091,8.106140375137329,0
56,ionosphere,001 knn,007 backward selection,0.8295454545454546,0.8295454545454547,11.972113847732544,0
57,ionosphere,001 knn,008 stepwise selection,0.7727272727272727,0.7727272727272727,12.211156606674194,0
58,ionosphere,001 knn,009 bayesian selection,0.875,0.875,43.67708873748779,37
59,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.07370185852051,97
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.13883423805236816,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13883423805236816,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.01203608512878418,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.012109518051147461,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.012109518051147461,0
67,iris,001 knn,006 forward selection,0.23684210526315788,0.23684210526315788,0.9389400482177734,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8353121280670166,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9488644599914551,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.046124696731567,1
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,70.77256488800049,0
72,sonar,001 knn,000 all,0.7115384615384616,0.7115384615384616,0.0,0
73,sonar,000 rf,000 all,0.7884615384615384,0.7884615384615384,0.0,0
74,sonar,001 knn,003 feature importance selection,0.6923076923076923,0.6923076923076923,0.161346435546875,0
75,sonar,001 knn,011 feature importance weighting,0.7307692307692307,0.7307692307692306,0.161346435546875,0
76,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.004251003265380859,0
77,sonar,001 knn,005 relieff selection,0.6538461538461539,0.6538461538461539,0.016789674758911133,0
78,sonar,001 knn,012 relieff weighting,0.75,0.75,0.016789674758911133,0
79,sonar,001 knn,006 forward selection,0.6153846153846154,0.6153846153846154,21.30381679534912,0
80,sonar,001 knn,007 backward selection,0.75,0.75,28.02366876602173,0
81,sonar,001 knn,008 stepwise selection,0.6153846153846154,0.6153846153846154,28.530041933059692,0
82,sonar,001 knn,009 bayesian selection,0.8653846153846154,0.8653846153846154,58.633567571640015,88
83,sonar,001 knn,013 bayesian weighting,0.9038461538461539,0.9038461538461539,155.98143887519836,344
84,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.1391739845275879,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.1391739845275879,0
88,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003843545913696289,0
89,wine,001 knn,005 relieff selection,0.8222222222222222,0.8222222222222222,0.013825416564941406,0
90,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.013825416564941406,0
91,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,6.127082347869873,0
92,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.963266134262085,0
93,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,3.032989978790283,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.117231607437134,3
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.75597858428955,32
96,car,001 knn,000 all,0.7175925925925926,0.7175925925925924,0.0,0
97,car,000 rf,000 all,0.9745370370370371,0.9745370370370371,0.0,0
98,car,001 knn,003 feature importance selection,0.7037037037037037,0.7037037037037037,0.15932726860046387,0
99,car,001 knn,011 feature importance weighting,0.8634259259259259,0.8634259259259259,0.15932726860046387,0
100,car,001 knn,004 l1,0.8726851851851852,0.8726851851851852,0.019651412963867188,0
101,car,001 knn,005 relieff selection,0.8078703703703703,0.8078703703703703,0.12501215934753418,0
102,car,001 knn,012 relieff weighting,0.8495370370370371,0.8495370370370371,0.12501215934753418,0
103,car,001 knn,006 forward selection,0.6851851851851852,0.6851851851851852,5.644471883773804,0
104,car,001 knn,007 backward selection,0.8402777777777778,0.8402777777777778,8.753718614578247,0
105,car,001 knn,008 stepwise selection,0.8009259259259259,0.8009259259259259,14.993376970291138,0
106,car,001 knn,009 bayesian selection,0.8819444444444444,0.8819444444444444,40.29817342758179,60
107,car,001 knn,013 bayesian weighting,0.9212962962962963,0.9212962962962963,108.65822553634644,440
