,dataset,base,method,PM1,PM2,Time,TriesToOpt
56,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,8.020421981811523,0
57,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,8.198395013809204,0
58,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.69781303405762,39
59,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.48805832862854,296
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.13924741744995117,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13924741744995117,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.003731966018676758,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.03276515007019043,0
66,iris,001 knn,012 relieff weighting,0.9473684210526315,0.9473684210526315,0.03276515007019043,0
67,iris,001 knn,006 forward selection,0.9210526315789473,0.9210526315789473,0.9333155155181885,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8393228054046631,0
69,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9467251300811768,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.137309789657593,5
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.69375133514404,188
72,sonar,001 knn,000 all,0.6923076923076923,0.6923076923076923,0.0,0
73,sonar,000 rf,000 all,0.7884615384615384,0.7884615384615384,0.0,0
74,sonar,001 knn,003 feature importance selection,0.6923076923076923,0.6923076923076923,0.16270160675048828,0
75,sonar,001 knn,011 feature importance weighting,0.7884615384615384,0.7884615384615384,0.16270160675048828,0
76,sonar,001 knn,004 l1,0.75,0.75,0.013664484024047852,0
77,sonar,001 knn,005 relieff selection,0.8076923076923077,0.8076923076923077,0.015256404876708984,0
78,sonar,001 knn,012 relieff weighting,0.8461538461538461,0.8461538461538461,0.015256404876708984,0
79,sonar,001 knn,006 forward selection,0.5961538461538461,0.5961538461538461,21.25622582435608,0
80,sonar,001 knn,007 backward selection,0.8461538461538461,0.8461538461538461,14.240569591522217,0
81,sonar,001 knn,008 stepwise selection,0.7884615384615384,0.7884615384615384,21.330475330352783,0
82,sonar,001 knn,009 bayesian selection,0.9230769230769231,0.9230769230769231,56.96720838546753,192
83,sonar,001 knn,013 bayesian weighting,0.9038461538461539,0.9038461538461539,155.9894528388977,175
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14794182777404785,0
87,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14794182777404785,0
88,wine,001 knn,004 l1,1.0,1.0,0.012770891189575195,0
89,wine,001 knn,005 relieff selection,0.8444444444444444,0.8444444444444444,0.03580451011657715,0
90,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03580451011657715,0
91,wine,001 knn,006 forward selection,0.9111111111111111,0.9111111111111111,7.645330429077148,0
92,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.9616034030914307,0
93,wine,001 knn,008 stepwise selection,0.8666666666666667,0.8666666666666667,3.0585248470306396,0
94,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.67509436607361,37
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.97728538513184,49
96,car,001 knn,000 all,0.7847222222222222,0.7847222222222222,0.0,0
97,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0
98,car,001 knn,003 feature importance selection,0.7546296296296297,0.7546296296296298,0.16923117637634277,0
99,car,001 knn,011 feature importance weighting,0.8518518518518519,0.8518518518518519,0.16923117637634277,0
100,car,001 knn,004 l1,0.8726851851851852,0.8726851851851852,0.011550426483154297,0
101,car,001 knn,005 relieff selection,0.8518518518518519,0.8518518518518519,0.11823296546936035,0
102,car,001 knn,012 relieff weighting,0.8472222222222222,0.8472222222222222,0.11823296546936035,0
103,car,001 knn,006 forward selection,0.7199074074074074,0.7199074074074073,5.608588933944702,0
104,car,001 knn,007 backward selection,0.8449074074074074,0.8449074074074074,5.927311182022095,0
105,car,001 knn,008 stepwise selection,0.8101851851851852,0.8101851851851852,8.940357208251953,0
106,car,001 knn,009 bayesian selection,0.8657407407407407,0.8657407407407407,39.86918091773987,34
107,car,001 knn,013 bayesian weighting,0.9120370370370371,0.9120370370370371,108.09512329101562,333
