,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.16640949249267578,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.16640949249267578,0,0.011323695486134724,0.0,0.08975770906876021,0.04163557897161797,0.1508672413835828,0.032046864605974064,0.07596901181200706,0.04641772541157368,0.016405415650982334,0.021462987558153988,0.007044031623262383,0.01960049203378753,0.005669869957480507,0.031606294439799947,0.007617966101231804,0.025290209600621966,0.006973198577064005,0.020446691688196822,0.007769716419669065,0.015050472189312776,0.010898908345275021,0.022534293270471847,0.01174912567419003,0.032976761769746524,0.009575748475727255,0.014482150470653269,0.08549229705161536,0.03671611848650065,0.026253240390385388,0.009487273553576245,0.03563529895532805,0.02107917895123069,0.025590830869438225,0.024573601156647754
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.0036058425903320312,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.022598981857299805,0,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.022598981857299805,0,0.9770867430441899,1.0,0.13582342954159587,0.01018675721561968,0.17996604414261463,0.04074702886247883,0.2139219015280136,0.06791171477079794,0.09507640067911716,0.06451612903225812,0.006791171477079749,0.05432937181663833,0.10865874363327677,0.02376910016977929,0.19694397283531406,0.08149405772495755,0.0882852292020373,0.006791171477079749,0.04074702886247883,0.06112054329371819,0.08149405772495755,0.01697792869269954,0.06791171477079794,0.07130730050933787,0.02037351443123936,0.03056027164685904,0.09507640067911716,0.04074702886247883,0.0,0.0,0.10865874363327677,0.06791171477079794,0.05093378607809851,0.09847198641765709
7,ionosphere,001 knn,006 forward selection,0.625,0.625,8.163042068481445,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,8.122066497802734,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,8.151221752166748,0,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,True,True,True,False,False,True,False,False,True,False,False,True,True,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.42433166503906,194,True,True,True,True,True,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,True,True,False,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.01533460617065,294,0.7234745832437326,0.7744705902166459,0.1099640025613669,0.644233900377754,0.33801827158376335,0.6571679814231353,0.19238547164873607,0.4986264790066556,0.9661672056134609,0.4623350545472386,0.6411285157521461,0.9581574854261432,0.38737776891568043,0.8890885189913686,0.9454045806069113,0.5453588873303928,0.37612920840042574,0.4073180298823456,0.8780526741017067,0.6443729592281066,0.9032652968977991,0.3363161495123631,0.9649326442880277,0.3247255909758629,0.6261636448550713,0.37976978357528657,0.4289014182283972,0.09105570336445148,0.7200388114159728,0.5018356682661407,0.40411069898081675,0.502514989787123,0.5634895663515984,0.4833981786682982
