,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.1670382022857666,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.1670382022857666,0,0.021587914616265882,0.0,0.10201012519718748,0.03592398840484163,0.1408140685102912,0.03869850242546545,0.11229668902600316,0.033639241209493985,0.013342960664708494,0.024744487904540556,0.005482817447367061,0.016907208358066333,0.012532597206844825,0.029214507318570598,0.015534966923289286,0.02406344101837634,0.006537964624604679,0.02666050365784394,0.014305318526077129,0.017405424095697637,0.01698809005296316,0.018629201817461936,0.013202242484238404,0.01970066234707989,0.006958138855898644,0.013542656824341899,0.11750338608504915,0.011079730952935995,0.014550916476724062,0.008209684685420422,0.019793069428480185,0.012006884057886778,0.014460712132332956,0.021671896663650953
4,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.010928869247436523,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.0430760383605957,0,True,True,True,False,True,False,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.0430760383605957,0,1.0,0.9963302752293578,0.1243144424131627,0.058500914076782484,0.16087751371115178,0.0621572212065814,0.13528336380255945,0.10968921389396713,0.13162705667276053,0.11334552102376605,0.0,0.08043875685557589,0.13528336380255945,0.12065813528336378,0.1901279707495429,0.12797074954296161,0.08409506398537481,0.08043875685557589,0.08409506398537481,0.11334552102376605,0.13528336380255945,0.07312614259597805,0.13162705667276053,0.09506398537477145,0.014625228519195566,0.06581352833638021,0.1681901279707495,0.10968921389396713,0.08775137111517373,0.0621572212065814,0.10968921389396713,0.08775137111517373,0.1243144424131627,0.1462522851919561
7,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,16.424400806427002,0,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,19.432087421417236,0,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,12.225045919418335,0,True,False,False,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False,False,False,True,True,False,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.875,0.875,44.962088108062744,10,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,True,False,True,True,True,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,118.34965920448303,47,0.35748411544929465,0.7457243317170288,0.9226462603965361,0.1957328390778156,0.8199802484189282,0.3826288408423989,0.8545890618212411,0.912329797616446,0.32912043647400435,0.41124511922726714,0.6214441074703091,0.41072497174328376,0.3882955363679161,0.11130098105137978,0.03155907802606055,0.9077619694865264,0.24910510165263278,0.8332034255621639,0.45757308429799387,0.35586622215534025,0.6244277340861116,0.2052199131006527,0.776275748864585,0.15422069770574637,0.10001010527059875,0.9482293992368763,0.7940431888466303,0.37399595841716265,0.28705691128185834,0.17973275593008525,0.4623000927607989,0.32334000608691427,0.1227768509560625,0.7035134843803444
