,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.1390514373779297,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.1390514373779297,0,0.1295007981284993,0.04102562682713729,0.015280317490033297,0.02731989376205433,0.02774758876380371,0.06501091477202699,0.17847188004853615,0.004608100456747379,0.024283273482761956,0.13057270224295722,0.07881345535293864,0.08696904964408192,0.19039639902842181
4,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.004000186920166016,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8222222222222222,0.8222222222222222,0.013465404510498047,0,False,False,True,True,True,True,True,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.013465404510498047,0,0.019464720194647178,0.009732360097323589,0.06326034063260344,0.13138686131386856,0.097323600973236,0.03406326034063256,0.029197080291970767,0.12652068126520677,0.04379562043795615,0.0,0.038929440389294356,0.048661800486618056,0.0
7,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,7.682582139968872,0,True,True,False,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.9514036178588867,0,True,True,True,True,True,False,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.6666666666666666,0.6666666666666666,3.0614535808563232,0,False,False,True,False,False,True,False,False,True,True,False,False,True
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.057379961013794,11,True,False,True,True,True,False,False,True,False,False,False,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.18976402282715,12,0.5570703745862559,0.7061341953584621,0.5112600532791768,0.6726641476691546,0.7178070798355911,0.6606026751081345,0.22190679410324382,0.30806671423273513,0.8751331626442765,0.4207376151790906,0.18656462202340976,0.9174180660013743,0.9306735878136964
