,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14052700996398926,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14052700996398926,0,0.1124695669136933,0.04038522779573296,0.0193185141226009,0.017658686022254212,0.03016045903469653,0.055029958166278925,0.14155713675579096,0.01690761816202194,0.030301367607357833,0.14259952407739399,0.0927755166679115,0.1181229651926555,0.18271345948161144
4,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003865957260131836,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.7777777777777778,0.7777777777777778,0.0355222225189209,0,False,True,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.8222222222222222,0.8222222222222222,0.0355222225189209,0,0.0,0.029197080291970767,0.04379562043795615,0.07299270072992703,0.07785888077858882,0.024330900243308973,0.0048661800486617945,0.07299270072992703,0.038929440389294356,0.019464720194647178,0.04379562043795615,0.029197080291970767,0.0
7,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,4.596754550933838,0,False,False,False,False,False,False,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.8666666666666667,0.8666666666666667,2.97634220123291,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,3.071605682373047,0,True,False,True,False,False,False,False,False,True,True,True,False,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.06448459625244,30,False,False,False,True,False,False,True,False,False,True,False,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.76597833633423,50,0.3611280964158869,0.06392700859183004,0.7227837816895902,0.998952832089795,0.3087618262013225,0.8304586620617862,0.8473617397130583,0.4019101544130414,0.370306507353637,0.7122100949390975,0.0014088295057333444,0.9977452639982569,0.5598695795675581
